#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170353844665 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.0773000000      2.53212390      0.7888045860E-01
  -0.0772000000      2.53484504      0.7094132411E-01
  -0.0771000000      2.53756618      0.6430351799E-01
  -0.0770000000      2.54028732      0.5872156364E-01
  -0.0769000000      2.54300845      0.5400030199E-01
  -0.0768000000      2.54572959      0.4998446931E-01
  -0.0767000000      2.54845073      0.4655018354E-01
  -0.0766000000      2.55117187      0.4359818241E-01
  -0.0765000000      2.55389301      0.4104853065E-01
  -0.0764000000      2.55661415      0.3883650529E-01
  -0.0763000000      2.55933528      0.3690940393E-01
  -0.0762000000      2.56205642      0.3522406728E-01
  -0.0761000000      2.56477756      0.3374495135E-01
  -0.0760000000      2.56749870      0.3244262174E-01
  -0.0759000000      2.57021984      0.3129257251E-01
  -0.0758000000      2.57294098      0.3027429509E-01
  -0.0757000000      2.57566211      0.2937054054E-01
  -0.0756000000      2.57838325      0.2856673202E-01
  -0.0755000000      2.58110439      0.2785049438E-01
  -0.0754000000      2.58382553      0.2721127555E-01
  -0.0753000000      2.58654667      0.2664004033E-01
  -0.0752000000      2.58926781      0.2612902137E-01
  -0.0751000000      2.59198894      0.2567151580E-01
  -0.0750000000      2.59471008      0.2526171831E-01
  -0.0749000000      2.59743122      0.2489458345E-01
  -0.0748000000      2.60015236      0.2456571165E-01
  -0.0747000000      2.60287350      0.2427125440E-01
  -0.0746000000      2.60559464      0.2400783504E-01
  -0.0745000000      2.60831578      0.2377248240E-01
  -0.0744000000      2.61103691      0.2356257485E-01
  -0.0743000000      2.61375805      0.2337579316E-01
  -0.0742000000      2.61647919      0.2321008042E-01
  -0.0741000000      2.61920033      0.2306360800E-01
  -0.0740000000      2.62192147      0.2293474651E-01
  -0.0739000000      2.62464261      0.2282204094E-01
  -0.0738000000      2.62736374      0.2272418922E-01
  -0.0737000000      2.63008488      0.2264002389E-01
  -0.0736000000      2.63280602      0.2256849619E-01
  -0.0735000000      2.63552716      0.2250866225E-01
  -0.0734000000      2.63824830      0.2245967119E-01
  -0.0733000000      2.64096944      0.2242075468E-01
  -0.0732000000      2.64369057      0.2239121786E-01
  -0.0731000000      2.64641171      0.2237043140E-01
  -0.0730000000      2.64913285      0.2235782453E-01
  -0.0729000000      2.65185399      0.2235287889E-01
  -0.0728000000      2.65457513      0.2235512318E-01
  -0.0727000000      2.65729627      0.2236412839E-01
  -0.0726000000      2.66001740      0.2237950356E-01
  -0.0725000000      2.66273854      0.2240089207E-01
  -0.0724000000      2.66545968      0.2242796837E-01
  -0.0723000000      2.66818082      0.2246043497E-01
  -0.0722000000      2.67090196      0.2249801986E-01
  -0.0721000000      2.67362310      0.2254047415E-01
  -0.0720000000      2.67634424      0.2258757003E-01
  -0.0719000000      2.67906537      0.2263909881E-01
  -0.0718000000      2.68178651      0.2269486934E-01
  -0.0717000000      2.68450765      0.2275470643E-01
  -0.0716000000      2.68722879      0.2281844952E-01
  -0.0715000000      2.68994993      0.2288595150E-01
  -0.0714000000      2.69267107      0.2295707755E-01
  -0.0713000000      2.69539220      0.2303170418E-01
  -0.0712000000      2.69811334      0.2310971833E-01
  -0.0711000000      2.70083448      0.2319101657E-01
  -0.0710000000      2.70355562      0.2327550435E-01
  -0.0709000000      2.70627676      0.2336309534E-01
  -0.0708000000      2.70899790      0.2345371084E-01
  -0.0707000000      2.71171903      0.2354727919E-01
  -0.0706000000      2.71444017      0.2364373533E-01
  -0.0705000000      2.71716131      0.2374302030E-01
  -0.0704000000      2.71988245      0.2384508086E-01
  -0.0703000000      2.72260359      0.2394986908E-01
  -0.0702000000      2.72532473      0.2405734204E-01
  -0.0701000000      2.72804586      0.2416746148E-01
  -0.0700000000      2.73076700      0.2428019352E-01
  -0.0699000000      2.73348814      0.2439550842E-01
  -0.0698000000      2.73620928      0.2451338034E-01
  -0.0697000000      2.73893042      0.2463378709E-01
  -0.0696000000      2.74165156      0.2475670998E-01
  -0.0695000000      2.74437270      0.2488213361E-01
  -0.0694000000      2.74709383      0.2501004571E-01
  -0.0693000000      2.74981497      0.2514043699E-01
  -0.0692000000      2.75253611      0.2527330101E-01
  -0.0691000000      2.75525725      0.2540863406E-01
  -0.0690000000      2.75797839      0.2554643501E-01
  -0.0689000000      2.76069953      0.2568670528E-01
  -0.0688000000      2.76342066      0.2582944867E-01
  -0.0687000000      2.76614180      0.2597467132E-01
  -0.0686000000      2.76886294      0.2612238163E-01
  -0.0685000000      2.77158408      0.2627259017E-01
  -0.0684000000      2.77430522      0.2642530966E-01
  -0.0683000000      2.77702636      0.2658055488E-01
  -0.0682000000      2.77974749      0.2673834264E-01
  -0.0681000000      2.78246863      0.2689869172E-01
  -0.0680000000      2.78518977      0.2706162288E-01
  -0.0679000000      2.78791091      0.2722715877E-01
  -0.0678000000      2.79063205      0.2739532396E-01
  -0.0677000000      2.79335319      0.2756614486E-01
  -0.0676000000      2.79607432      0.2773964976E-01
  -0.0675000000      2.79879546      0.2791586880E-01
  -0.0674000000      2.80151660      0.2809483394E-01
  -0.0673000000      2.80423774      0.2827657899E-01
  -0.0672000000      2.80695888      0.2846113959E-01
  -0.0671000000      2.80968002      0.2864855323E-01
  -0.0670000000      2.81240116      0.2883885921E-01
  -0.0669000000      2.81512229      0.2903209875E-01
  -0.0668000000      2.81784343      0.2922831488E-01
  -0.0667000000      2.82056457      0.2942755258E-01
  -0.0666000000      2.82328571      0.2962985870E-01
  -0.0665000000      2.82600685      0.2983528205E-01
  -0.0664000000      2.82872799      0.3004387341E-01
  -0.0663000000      2.83144912      0.3025568555E-01
  -0.0662000000      2.83417026      0.3047077329E-01
  -0.0661000000      2.83689140      0.3068919350E-01
  -0.0660000000      2.83961254      0.3091100520E-01
  -0.0659000000      2.84233368      0.3113626954E-01
  -0.0658000000      2.84505482      0.3136504989E-01
  -0.0657000000      2.84777595      0.3159741190E-01
  -0.0656000000      2.85049709      0.3183342352E-01
  -0.0655000000      2.85321823      0.3207315508E-01
  -0.0654000000      2.85593937      0.3231667937E-01
  -0.0653000000      2.85866051      0.3256407168E-01
  -0.0652000000      2.86138165      0.3281540987E-01
  -0.0651000000      2.86410278      0.3307077448E-01
  -0.0650000000      2.86682392      0.3333024878E-01
  -0.0649000000      2.86954506      0.3359391886E-01
  -0.0648000000      2.87226620      0.3386187371E-01
  -0.0647000000      2.87498734      0.3413420536E-01
  -0.0646000000      2.87770848      0.3441100892E-01
  -0.0645000000      2.88042962      0.3469238270E-01
  -0.0644000000      2.88315075      0.3497842836E-01
  -0.0643000000      2.88587189      0.3526925096E-01
  -0.0642000000      2.88859303      0.3556495913E-01
  -0.0641000000      2.89131417      0.3586566520E-01
  -0.0640000000      2.89403531      0.3617148527E-01
  -0.0639000000      2.89675645      0.3648253943E-01
  -0.0638000000      2.89947758      0.3679895188E-01
  -0.0637000000      2.90219872      0.3712085104E-01
  -0.0636000000      2.90491986      0.3744836978E-01
  -0.0635000000      2.90764100      0.3778164556E-01
  -0.0634000000      2.91036214      0.3812082060E-01
  -0.0633000000      2.91308328      0.3846604207E-01
  -0.0632000000      2.91580441      0.3881746232E-01
  -0.0631000000      2.91852555      0.3917523905E-01
  -0.0630000000      2.92124669      0.3953953555E-01
  -0.0629000000      2.92396783      0.3991052093E-01
  -0.0628000000      2.92668897      0.4028837032E-01
  -0.0627000000      2.92941011      0.4067326521E-01
  -0.0626000000      2.93213124      0.4106539362E-01
  -0.0625000000      2.93485238      0.4146495046E-01
  -0.0624000000      2.93757352      0.4187213777E-01
  -0.0623000000      2.94029466      0.4228716507E-01
  -0.0622000000      2.94301580      0.4271024965E-01
  -0.0621000000      2.94573694      0.4314161697E-01
  -0.0620000000      2.94845808      0.4358150096E-01
  -0.0619000000      2.95117921      0.4403014443E-01
  -0.0618000000      2.95390035      0.4448779950E-01
  -0.0617000000      2.95662149      0.4495472798E-01
  -0.0616000000      2.95934263      0.4543120185E-01
  -0.0615000000      2.96206377      0.4591750372E-01
  -0.0614000000      2.96478491      0.4641392732E-01
  -0.0613000000      2.96750604      0.4692077806E-01
  -0.0612000000      2.97022718      0.4743837354E-01
  -0.0611000000      2.97294832      0.4796704418E-01
  -0.0610000000      2.97566946      0.4850713384E-01
  -0.0609000000      2.97839060      0.4905900042E-01
  -0.0608000000      2.98111174      0.4962301663E-01
  -0.0607000000      2.98383287      0.5019957069E-01
  -0.0606000000      2.98655401      0.5078906709E-01
  -0.0605000000      2.98927515      0.5139192745E-01
  -0.0604000000      2.99199629      0.5200859138E-01
  -0.0603000000      2.99471743      0.5263951737E-01
  -0.0602000000      2.99743857      0.5328518385E-01
  -0.0601000000      3.00015970      0.5394609013E-01
  -0.0600000000      3.00288084      0.5462275759E-01
  -0.0599000000      3.00560198      0.5531573079E-01
  -0.0598000000      3.00832312      0.5602557876E-01
  -0.0597000000      3.01104426      0.5675289626E-01
  -0.0596000000      3.01376540      0.5749830526E-01
  -0.0595000000      3.01648654      0.5826245636E-01
  -0.0594000000      3.01920767      0.5904603042E-01
  -0.0593000000      3.02192881      0.5984974024E-01
  -0.0592000000      3.02464995      0.6067433234E-01
  -0.0591000000      3.02737109      0.6152058890E-01
  -0.0590000000      3.03009223      0.6238932978E-01
  -0.0589000000      3.03281337      0.6328141470E-01
  -0.0588000000      3.03553450      0.6419774557E-01
  -0.0587000000      3.03825564      0.6513926893E-01
  -0.0586000000      3.04097678      0.6610697863E-01
  -0.0585000000      3.04369792      0.6710191864E-01
  -0.0584000000      3.04641906      0.6812518604E-01
  -0.0583000000      3.04914020      0.6917793428E-01
  -0.0582000000      3.05186133      0.7026137656E-01
  -0.0581000000      3.05458247      0.7137678960E-01
  -0.0580000000      3.05730361      0.7252551750E-01
  -0.0579000000      3.06002475      0.7370897600E-01
  -0.0578000000      3.06274589      0.7492865702E-01
  -0.0577000000      3.06546703      0.7618613345E-01
  -0.0576000000      3.06818816      0.7748306440E-01
  -0.0575000000      3.07090930      0.7882120072E-01
  -0.0574000000      3.07363044      0.8020239102E-01
  -0.0573000000      3.07635158      0.8162858805E-01
  -0.0572000000      3.07907272      0.8310185560E-01
  -0.0571000000      3.08179386      0.8462437588E-01
  -0.0570000000      3.08451500      0.8619845749E-01
  -0.0569000000      3.08723613      0.8782654392E-01
  -0.0568000000      3.08995727      0.8951122275E-01
  -0.0567000000      3.09267841      0.9125523551E-01
  -0.0566000000      3.09539955      0.9306148828E-01
  -0.0565000000      3.09812069      0.9493306308E-01
  -0.0564000000      3.10084183      0.9687323017E-01
  -0.0563000000      3.10356296      0.9888546122E-01
  -0.0562000000      3.10628410      0.1009734435E+00
  -0.0561000000      3.10900524      0.1031410952E+00
  -0.0560000000      3.11172638      0.1053925816E+00
  -0.0559000000      3.11444752      0.1077323332E+00
  -0.0558000000      3.11716866      0.1101650640E+00
  -0.0557000000      3.11988979      0.1126957926E+00
  -0.0556000000      3.12261093      0.1153298633E+00
  -0.0555000000      3.12533207      0.1180729700E+00
  -0.0554000000      3.12805321      0.1209311811E+00
  -0.0553000000      3.13077435      0.1239109666E+00
  -0.0552000000      3.13349549      0.1270192261E+00
  -0.0551000000      3.13621662      0.1302633203E+00
  -0.0550000000      3.13893776      0.1336511025E+00
  -0.0549000000      3.14165890      0.1371909538E+00
  -0.0548000000      3.14438004      0.1408918192E+00
  -0.0547000000      3.14710118      0.1447632462E+00
  -0.0546000000      3.14982232      0.1488154244E+00
  -0.0545000000      3.15254346      0.1530592282E+00
  -0.0544000000      3.15526459      0.1575062594E+00
  -0.0543000000      3.15798573      0.1621688914E+00
  -0.0542000000      3.16070687      0.1670603144E+00
  -0.0541000000      3.16342801      0.1721945795E+00
  -0.0540000000      3.16614915      0.1775866421E+00
  -0.0539000000      3.16887029      0.1832524027E+00
  -0.0538000000      3.17159142      0.1892087434E+00
  -0.0537000000      3.17431256      0.1954735590E+00
  -0.0536000000      3.17703370      0.2020657784E+00
  -0.0535000000      3.17975484      0.2090053739E+00
  -0.0534000000      3.18247598      0.2163133551E+00
  -0.0533000000      3.18519712      0.2240117403E+00
  -0.0532000000      3.18791825      0.2321235001E+00
  -0.0531000000      3.19063939      0.2406724660E+00
  -0.0530000000      3.19336053      0.2496831927E+00
  -0.0529000000      3.19608167      0.2591807644E+00
  -0.0528000000      3.19880281      0.2691905307E+00
  -0.0527000000      3.20152395      0.2797377553E+00
  -0.0526000000      3.20424508      0.2908471604E+00
  -0.0525000000      3.20696622      0.3025423433E+00
  -0.0524000000      3.20968736      0.3148450431E+00
  -0.0523000000      3.21240850      0.3277742300E+00
  -0.0522000000      3.21512964      0.3413449895E+00
  -0.0521000000      3.21785078      0.3555671760E+00
  -0.0520000000      3.22057192      0.3704438080E+00
  -0.0519000000      3.22329305      0.3859691886E+00
  -0.0518000000      3.22601419      0.4021267416E+00
  -0.0517000000      3.22873533      0.4188865734E+00
  -0.0516000000      3.23145647      0.4362027927E+00
  -0.0515000000      3.23417761      0.4540106603E+00
  -0.0514000000      3.23689875      0.4722236806E+00
  -0.0513000000      3.23961988      0.4907308062E+00
  -0.0512000000      3.24234102      0.5093939897E+00
  -0.0511000000      3.24506216      0.5280463837E+00
  -0.0510000000      3.24778330      0.5464915487E+00
  -0.0509000000      3.25050444      0.5645040742E+00
  -0.0508000000      3.25322558      0.5818320167E+00
  -0.0507000000      3.25594671      0.5982015135E+00
  -0.0506000000      3.25866785      0.6133238015E+00
  -0.0505000000      3.26138899      0.6269046707E+00
  -0.0504000000      3.26411013      0.6386560980E+00
  -0.0503000000      3.26683127      0.6483094773E+00
  -0.0502000000      3.26955241      0.6556295354E+00
  -0.0501000000      3.27227354      0.6604277495E+00
  -0.0500000000      3.27499468      0.6625739584E+00
  -0.0499000000      3.27771582      0.6620049064E+00
  -0.0498000000      3.28043696      0.6587287269E+00
  -0.0497000000      3.28315810      0.6528248097E+00
