#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170716349139 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.2123000000     -1.13154869      0.1164809906E-01
  -0.2122000000     -1.12882755      0.1150465191E-01
  -0.2121000000     -1.12610641      0.1136401679E-01
  -0.2120000000     -1.12338528      0.1122613714E-01
  -0.2119000000     -1.12066414      0.1109095746E-01
  -0.2118000000     -1.11794300      0.1095842333E-01
  -0.2117000000     -1.11522186      0.1082848137E-01
  -0.2116000000     -1.11250072      0.1070107924E-01
  -0.2115000000     -1.10977958      0.1057616564E-01
  -0.2114000000     -1.10705845      0.1045369026E-01
  -0.2113000000     -1.10433731      0.1033360379E-01
  -0.2112000000     -1.10161617      0.1021585792E-01
  -0.2111000000     -1.09889503      0.1010040530E-01
  -0.2110000000     -1.09617389      0.9987199523E-02
  -0.2109000000     -1.09345275      0.9876195130E-02
  -0.2108000000     -1.09073162      0.9767347583E-02
  -0.2107000000     -1.08801048      0.9660613252E-02
  -0.2106000000     -1.08528934      0.9555949400E-02
  -0.2105000000     -1.08256820      0.9453314167E-02
  -0.2104000000     -1.07984706      0.9352666557E-02
  -0.2103000000     -1.07712592      0.9253966419E-02
  -0.2102000000     -1.07440479      0.9157174438E-02
  -0.2101000000     -1.07168365      0.9062252112E-02
  -0.2100000000     -1.06896251      0.8969161744E-02
  -0.2099000000     -1.06624137      0.8877866423E-02
  -0.2098000000     -1.06352023      0.8788330013E-02
  -0.2097000000     -1.06079909      0.8700517132E-02
  -0.2096000000     -1.05807795      0.8614393145E-02
  -0.2095000000     -1.05535682      0.8529924145E-02
  -0.2094000000     -1.05263568      0.8447076939E-02
  -0.2093000000     -1.04991454      0.8365819035E-02
  -0.2092000000     -1.04719340      0.8286118628E-02
  -0.2091000000     -1.04447226      0.8207944587E-02
  -0.2090000000     -1.04175112      0.8131266439E-02
  -0.2089000000     -1.03902999      0.8056054358E-02
  -0.2088000000     -1.03630885      0.7982279150E-02
  -0.2087000000     -1.03358771      0.7909912244E-02
  -0.2086000000     -1.03086657      0.7838925671E-02
  -0.2085000000     -1.02814543      0.7769292062E-02
  -0.2084000000     -1.02542429      0.7700984625E-02
  -0.2083000000     -1.02270316      0.7633977142E-02
  -0.2082000000     -1.01998202      0.7568243951E-02
  -0.2081000000     -1.01726088      0.7503759935E-02
  -0.2080000000     -1.01453974      0.7440500514E-02
  -0.2079000000     -1.01181860      0.7378441630E-02
  -0.2078000000     -1.00909746      0.7317559735E-02
  -0.2077000000     -1.00637633      0.7257831784E-02
  -0.2076000000     -1.00365519      0.7199235221E-02
  -0.2075000000     -1.00093405      0.7141747971E-02
  -0.2074000000     -0.99821291      0.7085348426E-02
  -0.2073000000     -0.99549177      0.7030015438E-02
  -0.2072000000     -0.99277063      0.6975728307E-02
  -0.2071000000     -0.99004949      0.6922466774E-02
  -0.2070000000     -0.98732836      0.6870211006E-02
  -0.2069000000     -0.98460722      0.6818941594E-02
  -0.2068000000     -0.98188608      0.6768639537E-02
  -0.2067000000     -0.97916494      0.6719286236E-02
  -0.2066000000     -0.97644380      0.6670863485E-02
  -0.2065000000     -0.97372266      0.6623353465E-02
  -0.2064000000     -0.97100153      0.6576738728E-02
  -0.2063000000     -0.96828039      0.6531002197E-02
  -0.2062000000     -0.96555925      0.6486127152E-02
  -0.2061000000     -0.96283811      0.6442097227E-02
  -0.2060000000     -0.96011697      0.6398896396E-02
  -0.2059000000     -0.95739583      0.6356508971E-02
  -0.2058000000     -0.95467470      0.6314919592E-02
  -0.2057000000     -0.95195356      0.6274113221E-02
  -0.2056000000     -0.94923242      0.6234075133E-02
  -0.2055000000     -0.94651128      0.6194790908E-02
  -0.2054000000     -0.94379014      0.6156246430E-02
  -0.2053000000     -0.94106900      0.6118427874E-02
  -0.2052000000     -0.93834787      0.6081321703E-02
  -0.2051000000     -0.93562673      0.6044914659E-02
  -0.2050000000     -0.93290559      0.6009193759E-02
  -0.2049000000     -0.93018445      0.5974146289E-02
  -0.2048000000     -0.92746331      0.5939759796E-02
  -0.2047000000     -0.92474217      0.5906022084E-02
  -0.2046000000     -0.92202103      0.5872921207E-02
  -0.2045000000     -0.91929990      0.5840445465E-02
  -0.2044000000     -0.91657876      0.5808583397E-02
  -0.2043000000     -0.91385762      0.5777323775E-02
  -0.2042000000     -0.91113648      0.5746655603E-02
  -0.2041000000     -0.90841534      0.5716568105E-02
  -0.2040000000     -0.90569420      0.5687050728E-02
  -0.2039000000     -0.90297307      0.5658093131E-02
  -0.2038000000     -0.90025193      0.5629685182E-02
  -0.2037000000     -0.89753079      0.5601816955E-02
  -0.2036000000     -0.89480965      0.5574478723E-02
  -0.2035000000     -0.89208851      0.5547660955E-02
  -0.2034000000     -0.88936737      0.5521354313E-02
  -0.2033000000     -0.88664624      0.5495549644E-02
  -0.2032000000     -0.88392510      0.5470237979E-02
  -0.2031000000     -0.88120396      0.5445410529E-02
  -0.2030000000     -0.87848282      0.5421058678E-02
  -0.2029000000     -0.87576168      0.5397173982E-02
  -0.2028000000     -0.87304054      0.5373748166E-02
  -0.2027000000     -0.87031941      0.5350773117E-02
  -0.2026000000     -0.86759827      0.5328240883E-02
  -0.2025000000     -0.86487713      0.5306143669E-02
  -0.2024000000     -0.86215599      0.5284473832E-02
  -0.2023000000     -0.85943485      0.5263223881E-02
  -0.2022000000     -0.85671371      0.5242386468E-02
  -0.2021000000     -0.85399257      0.5221954393E-02
  -0.2020000000     -0.85127144      0.5201920594E-02
  -0.2019000000     -0.84855030      0.5182278146E-02
  -0.2018000000     -0.84582916      0.5163020259E-02
  -0.2017000000     -0.84310802      0.5144140273E-02
  -0.2016000000     -0.84038688      0.5125631660E-02
  -0.2015000000     -0.83766574      0.5107488014E-02
  -0.2014000000     -0.83494461      0.5089703055E-02
  -0.2013000000     -0.83222347      0.5072270621E-02
  -0.2012000000     -0.82950233      0.5055184668E-02
  -0.2011000000     -0.82678119      0.5038439271E-02
  -0.2010000000     -0.82406005      0.5022028613E-02
  -0.2009000000     -0.82133891      0.5005946990E-02
  -0.2008000000     -0.81861778      0.4990188806E-02
  -0.2007000000     -0.81589664      0.4974748571E-02
  -0.2006000000     -0.81317550      0.4959620896E-02
  -0.2005000000     -0.81045436      0.4944800497E-02
  -0.2004000000     -0.80773322      0.4930282188E-02
  -0.2003000000     -0.80501208      0.4916060877E-02
  -0.2002000000     -0.80229095      0.4902131572E-02
  -0.2001000000     -0.79956981      0.4888489371E-02
  -0.2000000000     -0.79684867      0.4875129464E-02
  -0.1999000000     -0.79412753      0.4862047129E-02
  -0.1998000000     -0.79140639      0.4849237733E-02
  -0.1997000000     -0.78868525      0.4836696728E-02
  -0.1996000000     -0.78596411      0.4824419649E-02
  -0.1995000000     -0.78324298      0.4812402114E-02
  -0.1994000000     -0.78052184      0.4800639820E-02
  -0.1993000000     -0.77780070      0.4789128544E-02
  -0.1992000000     -0.77507956      0.4777864139E-02
  -0.1991000000     -0.77235842      0.4766842533E-02
  -0.1990000000     -0.76963728      0.4756059730E-02
  -0.1989000000     -0.76691615      0.4745511804E-02
  -0.1988000000     -0.76419501      0.4735194900E-02
  -0.1987000000     -0.76147387      0.4725105235E-02
  -0.1986000000     -0.75875273      0.4715239091E-02
  -0.1985000000     -0.75603159      0.4705592818E-02
  -0.1984000000     -0.75331045      0.4696162831E-02
  -0.1983000000     -0.75058932      0.4686945609E-02
  -0.1982000000     -0.74786818      0.4677937693E-02
  -0.1981000000     -0.74514704      0.4669135686E-02
  -0.1980000000     -0.74242590      0.4660536253E-02
  -0.1979000000     -0.73970476      0.4652136114E-02
  -0.1978000000     -0.73698362      0.4643932050E-02
  -0.1977000000     -0.73426249      0.4635920896E-02
  -0.1976000000     -0.73154135      0.4628099546E-02
  -0.1975000000     -0.72882021      0.4620464945E-02
  -0.1974000000     -0.72609907      0.4613014094E-02
  -0.1973000000     -0.72337793      0.4605744044E-02
  -0.1972000000     -0.72065679      0.4598651898E-02
  -0.1971000000     -0.71793565      0.4591734810E-02
  -0.1970000000     -0.71521452      0.4584989983E-02
  -0.1969000000     -0.71249338      0.4578414668E-02
  -0.1968000000     -0.70977224      0.4572006163E-02
  -0.1967000000     -0.70705110      0.4565761812E-02
  -0.1966000000     -0.70432996      0.4559679008E-02
  -0.1965000000     -0.70160882      0.4553755184E-02
  -0.1964000000     -0.69888769      0.4547987819E-02
  -0.1963000000     -0.69616655      0.4542374436E-02
  -0.1962000000     -0.69344541      0.4536912599E-02
  -0.1961000000     -0.69072427      0.4531599912E-02
  -0.1960000000     -0.68800313      0.4526434022E-02
  -0.1959000000     -0.68528199      0.4521412615E-02
  -0.1958000000     -0.68256086      0.4516533415E-02
  -0.1957000000     -0.67983972      0.4511794186E-02
  -0.1956000000     -0.67711858      0.4507192728E-02
  -0.1955000000     -0.67439744      0.4502726880E-02
  -0.1954000000     -0.67167630      0.4498394514E-02
  -0.1953000000     -0.66895516      0.4494193541E-02
  -0.1952000000     -0.66623403      0.4490121905E-02
  -0.1951000000     -0.66351289      0.4486177584E-02
  -0.1950000000     -0.66079175      0.4482358591E-02
  -0.1949000000     -0.65807061      0.4478662970E-02
  -0.1948000000     -0.65534947      0.4475088801E-02
  -0.1947000000     -0.65262833      0.4471634191E-02
  -0.1946000000     -0.64990719      0.4468297282E-02
  -0.1945000000     -0.64718606      0.4465076245E-02
  -0.1944000000     -0.64446492      0.4461969281E-02
  -0.1943000000     -0.64174378      0.4458974622E-02
  -0.1942000000     -0.63902264      0.4456090529E-02
  -0.1941000000     -0.63630150      0.4453315288E-02
  -0.1940000000     -0.63358036      0.4450647219E-02
  -0.1939000000     -0.63085923      0.4448084664E-02
  -0.1938000000     -0.62813809      0.4445625995E-02
  -0.1937000000     -0.62541695      0.4443269610E-02
  -0.1936000000     -0.62269581      0.4441013934E-02
  -0.1935000000     -0.61997467      0.4438857416E-02
  -0.1934000000     -0.61725353      0.4436798532E-02
  -0.1933000000     -0.61453240      0.4434835780E-02
  -0.1932000000     -0.61181126      0.4432967686E-02
  -0.1931000000     -0.60909012      0.4431192798E-02
  -0.1930000000     -0.60636898      0.4429509687E-02
  -0.1929000000     -0.60364784      0.4427916948E-02
  -0.1928000000     -0.60092670      0.4426413200E-02
  -0.1927000000     -0.59820557      0.4424997082E-02
  -0.1926000000     -0.59548443      0.4423667257E-02
  -0.1925000000     -0.59276329      0.4422422408E-02
  -0.1924000000     -0.59004215      0.4421261240E-02
  -0.1923000000     -0.58732101      0.4420182480E-02
  -0.1922000000     -0.58459987      0.4419184875E-02
  -0.1921000000     -0.58187873      0.4418267190E-02
  -0.1920000000     -0.57915760      0.4417428214E-02
  -0.1919000000     -0.57643646      0.4416666751E-02
  -0.1918000000     -0.57371532      0.4415981630E-02
  -0.1917000000     -0.57099418      0.4415371693E-02
  -0.1916000000     -0.56827304      0.4414835805E-02
  -0.1915000000     -0.56555190      0.4414372848E-02
  -0.1914000000     -0.56283077      0.4413981721E-02
  -0.1913000000     -0.56010963      0.4413661342E-02
  -0.1912000000     -0.55738849      0.4413410647E-02
  -0.1911000000     -0.55466735      0.4413228589E-02
  -0.1910000000     -0.55194621      0.4413114136E-02
  -0.1909000000     -0.54922507      0.4413066276E-02
  -0.1908000000     -0.54650394      0.4413084011E-02
  -0.1907000000     -0.54378280      0.4413166360E-02
  -0.1906000000     -0.54106166      0.4413312359E-02
  -0.1905000000     -0.53834052      0.4413521058E-02
  -0.1904000000     -0.53561938      0.4413791523E-02
  -0.1903000000     -0.53289824      0.4414122837E-02
  -0.1902000000     -0.53017711      0.4414514096E-02
  -0.1901000000     -0.52745597      0.4414964411E-02
  -0.1900000000     -0.52473483      0.4415472909E-02
  -0.1899000000     -0.52201369      0.4416038729E-02
  -0.1898000000     -0.51929255      0.4416661028E-02
  -0.1897000000     -0.51657141      0.4417338973E-02
  -0.1896000000     -0.51385027      0.4418071747E-02
  -0.1895000000     -0.51112914      0.4418858547E-02
  -0.1894000000     -0.50840800      0.4419698580E-02
  -0.1893000000     -0.50568686      0.4420591071E-02
  -0.1892000000     -0.50296572      0.4421535255E-02
  -0.1891000000     -0.50024458      0.4422530380E-02
  -0.1890000000     -0.49752344      0.4423575708E-02
  -0.1889000000     -0.49480231      0.4424670512E-02
  -0.1888000000     -0.49208117      0.4425814078E-02
  -0.1887000000     -0.48936003      0.4427005705E-02
  -0.1886000000     -0.48663889      0.4428244702E-02
  -0.1885000000     -0.48391775      0.4429530391E-02
  -0.1884000000     -0.48119661      0.4430862106E-02
  -0.1883000000     -0.47847548      0.4432239191E-02
  -0.1882000000     -0.47575434      0.4433661004E-02
  -0.1881000000     -0.47303320      0.4435126911E-02
  -0.1880000000     -0.47031206      0.4436636292E-02
  -0.1879000000     -0.46759092      0.4438188535E-02
  -0.1878000000     -0.46486978      0.4439783042E-02
  -0.1877000000     -0.46214865      0.4441419222E-02
  -0.1876000000     -0.45942751      0.4443096497E-02
  -0.1875000000     -0.45670637      0.4444814299E-02
  -0.1874000000     -0.45398523      0.4446572070E-02
  -0.1873000000     -0.45126409      0.4448369261E-02
  -0.1872000000     -0.44854295      0.4450205335E-02
  -0.1871000000     -0.44582181      0.4452079763E-02
  -0.1870000000     -0.44310068      0.4453992027E-02
  -0.1869000000     -0.44037954      0.4455941617E-02
  -0.1868000000     -0.43765840      0.4457928035E-02
  -0.1867000000     -0.43493726      0.4459950790E-02
  -0.1866000000     -0.43221612      0.4462009400E-02
  -0.1865000000     -0.42949498      0.4464103395E-02
  -0.1864000000     -0.42677385      0.4466232311E-02
  -0.1863000000     -0.42405271      0.4468395695E-02
  -0.1862000000     -0.42133157      0.4470593100E-02
  -0.1861000000     -0.41861043      0.4472824092E-02
  -0.1860000000     -0.41588929      0.4475088241E-02
  -0.1859000000     -0.41316815      0.4477385128E-02
  -0.1858000000     -0.41044702      0.4479714343E-02
  -0.1857000000     -0.40772588      0.4482075483E-02
  -0.1856000000     -0.40500474      0.4484468153E-02
  -0.1855000000     -0.40228360      0.4486891966E-02
  -0.1854000000     -0.39956246      0.4489346544E-02
  -0.1853000000     -0.39684132      0.4491831517E-02
  -0.1852000000     -0.39412019      0.4494346521E-02
  -0.1851000000     -0.39139905      0.4496891202E-02
  -0.1850000000     -0.38867791      0.4499465212E-02
  -0.1849000000     -0.38595677      0.4502068212E-02
  -0.1848000000     -0.38323563      0.4504699868E-02
  -0.1847000000     -0.38051449      0.4507359855E-02
  -0.1846000000     -0.37779335      0.4510047857E-02
  -0.1845000000     -0.37507222      0.4512763562E-02
  -0.1844000000     -0.37235108      0.4515506668E-02
  -0.1843000000     -0.36962994      0.4518276876E-02
  -0.1842000000     -0.36690880      0.4521073899E-02
  -0.1841000000     -0.36418766      0.4523897454E-02
  -0.1840000000     -0.36146652      0.4526747264E-02
  -0.1839000000     -0.35874539      0.4529623062E-02
  -0.1838000000     -0.35602425      0.4532524584E-02
  -0.1837000000     -0.35330311      0.4535451576E-02
  -0.1836000000     -0.35058197      0.4538403788E-02
  -0.1835000000     -0.34786083      0.4541380977E-02
  -0.1834000000     -0.34513969      0.4544382907E-02
  -0.1833000000     -0.34241856      0.4547409348E-02
  -0.1832000000     -0.33969742      0.4550460077E-02
  -0.1831000000     -0.33697628      0.4553534875E-02
  -0.1830000000     -0.33425514      0.4556633532E-02
  -0.1829000000     -0.33153400      0.4559755842E-02
  -0.1828000000     -0.32881286      0.4562901607E-02
  -0.1827000000     -0.32609173      0.4566070631E-02
  -0.1826000000     -0.32337059      0.4569262729E-02
  -0.1825000000     -0.32064945      0.4572477718E-02
