#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170443133181 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
   0.0097000000      4.90194397      0.3673525103E+00
   0.0098000000      4.90466511      0.3677861674E+00
   0.0099000000      4.90738625      0.3682248304E+00
   0.0100000000      4.91010739      0.3686684967E+00
   0.0101000000      4.91282853      0.3691171638E+00
   0.0102000000      4.91554966      0.3695708289E+00
   0.0103000000      4.91827080      0.3700294889E+00
   0.0104000000      4.92099194      0.3704931405E+00
   0.0105000000      4.92371308      0.3709617804E+00
   0.0106000000      4.92643422      0.3714354051E+00
   0.0107000000      4.92915536      0.3719140107E+00
   0.0108000000      4.93187649      0.3723975935E+00
   0.0109000000      4.93459763      0.3728861493E+00
   0.0110000000      4.93731877      0.3733796741E+00
   0.0111000000      4.94003991      0.3738781636E+00
   0.0112000000      4.94276105      0.3743816134E+00
   0.0113000000      4.94548219      0.3748900191E+00
   0.0114000000      4.94820332      0.3754033763E+00
   0.0115000000      4.95092446      0.3759216804E+00
   0.0116000000      4.95364560      0.3764449267E+00
   0.0117000000      4.95636674      0.3769731107E+00
   0.0118000000      4.95908788      0.3775062278E+00
   0.0119000000      4.96180902      0.3780442734E+00
   0.0120000000      4.96453016      0.3785872430E+00
   0.0121000000      4.96725129      0.3791351322E+00
   0.0122000000      4.96997243      0.3796879365E+00
   0.0123000000      4.97269357      0.3802456518E+00
   0.0124000000      4.97541471      0.3808082739E+00
   0.0125000000      4.97813585      0.3813757988E+00
   0.0126000000      4.98085699      0.3819482230E+00
   0.0127000000      4.98357812      0.3825255427E+00
   0.0128000000      4.98629926      0.3831077548E+00
   0.0129000000      4.98902040      0.3836948563E+00
   0.0130000000      4.99174154      0.3842868445E+00
   0.0131000000      4.99446268      0.3848837172E+00
   0.0132000000      4.99718382      0.3854854723E+00
   0.0133000000      4.99990495      0.3860921084E+00
   0.0134000000      5.00262609      0.3867036243E+00
   0.0135000000      5.00534723      0.3873200197E+00
   0.0136000000      5.00806837      0.3879412944E+00
   0.0137000000      5.01078951      0.3885674489E+00
   0.0138000000      5.01351065      0.3891984846E+00
   0.0139000000      5.01623178      0.3898344030E+00
   0.0140000000      5.01895292      0.3904752069E+00
   0.0141000000      5.02167406      0.3911208994E+00
   0.0142000000      5.02439520      0.3917714846E+00
   0.0143000000      5.02711634      0.3924269675E+00
   0.0144000000      5.02983748      0.3930873538E+00
   0.0145000000      5.03255862      0.3937526503E+00
   0.0146000000      5.03527975      0.3944228647E+00
   0.0147000000      5.03800089      0.3950980058E+00
   0.0148000000      5.04072203      0.3957780836E+00
   0.0149000000      5.04344317      0.3964631089E+00
   0.0150000000      5.04616431      0.3971530942E+00
   0.0151000000      5.04888545      0.3978480529E+00
   0.0152000000      5.05160658      0.3985480000E+00
   0.0153000000      5.05432772      0.3992529517E+00
   0.0154000000      5.05704886      0.3999629257E+00
   0.0155000000      5.05977000      0.4006779415E+00
   0.0156000000      5.06249114      0.4013980197E+00
   0.0157000000      5.06521228      0.4021231831E+00
   0.0158000000      5.06793341      0.4028534558E+00
   0.0159000000      5.07065455      0.4035888639E+00
   0.0160000000      5.07337569      0.4043294354E+00
   0.0161000000      5.07609683      0.4050752002E+00
   0.0162000000      5.07881797      0.4058261904E+00
   0.0163000000      5.08153911      0.4065824398E+00
   0.0164000000      5.08426024      0.4073439849E+00
   0.0165000000      5.08698138      0.4081108640E+00
   0.0166000000      5.08970252      0.4088831183E+00
   0.0167000000      5.09242366      0.4096607908E+00
   0.0168000000      5.09514480      0.4104439276E+00
   0.0169000000      5.09786594      0.4112325772E+00
   0.0170000000      5.10058708      0.4120267907E+00
   0.0171000000      5.10330821      0.4128266222E+00
   0.0172000000      5.10602935      0.4136321286E+00
   0.0173000000      5.10875049      0.4144433698E+00
   0.0174000000      5.11147163      0.4152604090E+00
   0.0175000000      5.11419277      0.4160833124E+00
   0.0176000000      5.11691391      0.4169121495E+00
   0.0177000000      5.11963504      0.4177469935E+00
   0.0178000000      5.12235618      0.4185879208E+00
   0.0179000000      5.12507732      0.4194350117E+00
   0.0180000000      5.12779846      0.4202883502E+00
   0.0181000000      5.13051960      0.4211480242E+00
   0.0182000000      5.13324074      0.4220141256E+00
   0.0183000000      5.13596187      0.4228867504E+00
   0.0184000000      5.13868301      0.4237659991E+00
   0.0185000000      5.14140415      0.4246519763E+00
   0.0186000000      5.14412529      0.4255447913E+00
   0.0187000000      5.14684643      0.4264445583E+00
   0.0188000000      5.14956757      0.4273513960E+00
   0.0189000000      5.15228870      0.4282654282E+00
   0.0190000000      5.15500984      0.4291867840E+00
   0.0191000000      5.15773098      0.4301155977E+00
   0.0192000000      5.16045212      0.4310520090E+00
   0.0193000000      5.16317326      0.4319961633E+00
   0.0194000000      5.16589440      0.4329482120E+00
   0.0195000000      5.16861554      0.4339083121E+00
   0.0196000000      5.17133667      0.4348766273E+00
   0.0197000000      5.17405781      0.4358533272E+00
   0.0198000000      5.17677895      0.4368385883E+00
   0.0199000000      5.17950009      0.4378325937E+00
   0.0200000000      5.18222123      0.4388355338E+00
   0.0201000000      5.18494237      0.4398476059E+00
   0.0202000000      5.18766350      0.4408690149E+00
   0.0203000000      5.19038464      0.4418999734E+00
   0.0204000000      5.19310578      0.4429407021E+00
   0.0205000000      5.19582692      0.4439914296E+00
   0.0206000000      5.19854806      0.4450523933E+00
   0.0207000000      5.20126920      0.4461238391E+00
   0.0208000000      5.20399033      0.4472060221E+00
   0.0209000000      5.20671147      0.4482992068E+00
   0.0210000000      5.20943261      0.4494036673E+00
   0.0211000000      5.21215375      0.4505196876E+00
   0.0212000000      5.21487489      0.4516475622E+00
   0.0213000000      5.21759603      0.4527875963E+00
   0.0214000000      5.22031716      0.4539401060E+00
   0.0215000000      5.22303830      0.4551054191E+00
   0.0216000000      5.22575944      0.4562838751E+00
   0.0217000000      5.22848058      0.4574758258E+00
   0.0218000000      5.23120172      0.4586816357E+00
   0.0219000000      5.23392286      0.4599016828E+00
   0.0220000000      5.23664400      0.4611363584E+00
   0.0221000000      5.23936513      0.4623860682E+00
   0.0222000000      5.24208627      0.4636512326E+00
   0.0223000000      5.24480741      0.4649322873E+00
   0.0224000000      5.24752855      0.4662296838E+00
   0.0225000000      5.25024969      0.4675438902E+00
   0.0226000000      5.25297083      0.4688753915E+00
   0.0227000000      5.25569196      0.4702246908E+00
   0.0228000000      5.25841310      0.4715923095E+00
   0.0229000000      5.26113424      0.4729787883E+00
   0.0230000000      5.26385538      0.4743846879E+00
   0.0231000000      5.26657652      0.4758105899E+00
   0.0232000000      5.26929766      0.4772570977E+00
   0.0233000000      5.27201879      0.4787248370E+00
   0.0234000000      5.27473993      0.4802144575E+00
   0.0235000000      5.27746107      0.4817266330E+00
   0.0236000000      5.28018221      0.4832620633E+00
   0.0237000000      5.28290335      0.4848214747E+00
   0.0238000000      5.28562449      0.4864056214E+00
   0.0239000000      5.28834562      0.4880152869E+00
   0.0240000000      5.29106676      0.4896512850E+00
   0.0241000000      5.29378790      0.4913144611E+00
   0.0242000000      5.29650904      0.4930056941E+00
   0.0243000000      5.29923018      0.4947258974E+00
   0.0244000000      5.30195132      0.4964760209E+00
   0.0245000000      5.30467246      0.4982570522E+00
   0.0246000000      5.30739359      0.5000700190E+00
   0.0247000000      5.31011473      0.5019159905E+00
   0.0248000000      5.31283587      0.5037960793E+00
   0.0249000000      5.31555701      0.5057114441E+00
   0.0250000000      5.31827815      0.5076632912E+00
   0.0251000000      5.32099929      0.5096528771E+00
   0.0252000000      5.32372042      0.5116815110E+00
   0.0253000000      5.32644156      0.5137505574E+00
   0.0254000000      5.32916270      0.5158614387E+00
   0.0255000000      5.33188384      0.5180156381E+00
   0.0256000000      5.33460498      0.5202147028E+00
   0.0257000000      5.33732612      0.5224602469E+00
   0.0258000000      5.34004725      0.5247539552E+00
   0.0259000000      5.34276839      0.5270975865E+00
   0.0260000000      5.34548953      0.5294929774E+00
   0.0261000000      5.34821067      0.5319420465E+00
   0.0262000000      5.35093181      0.5344467982E+00
   0.0263000000      5.35365295      0.5370093279E+00
   0.0264000000      5.35637408      0.5396318259E+00
   0.0265000000      5.35909522      0.5423165830E+00
   0.0266000000      5.36181636      0.5450659952E+00
   0.0267000000      5.36453750      0.5478825698E+00
   0.0268000000      5.36725864      0.5507689309E+00
   0.0269000000      5.36997978      0.5537278258E+00
   0.0270000000      5.37270092      0.5567621313E+00
   0.0271000000      5.37542205      0.5598748605E+00
   0.0272000000      5.37814319      0.5630691706E+00
   0.0273000000      5.38086433      0.5663483697E+00
   0.0274000000      5.38358547      0.5697159256E+00
   0.0275000000      5.38630661      0.5731754736E+00
   0.0276000000      5.38902775      0.5767308257E+00
   0.0277000000      5.39174888      0.5803859800E+00
   0.0278000000      5.39447002      0.5841451301E+00
   0.0279000000      5.39719116      0.5880126756E+00
   0.0280000000      5.39991230      0.5919932326E+00
   0.0281000000      5.40263344      0.5960916452E+00
   0.0282000000      5.40535458      0.6003129967E+00
   0.0283000000      5.40807571      0.6046626216E+00
   0.0284000000      5.41079685      0.6091461188E+00
   0.0285000000      5.41351799      0.6137693639E+00
   0.0286000000      5.41623913      0.6185385229E+00
   0.0287000000      5.41896027      0.6234600656E+00
   0.0288000000      5.42168141      0.6285407801E+00
   0.0289000000      5.42440254      0.6337877864E+00
   0.0290000000      5.42712368      0.6392085514E+00
   0.0291000000      5.42984482      0.6448109029E+00
   0.0292000000      5.43256596      0.6506030440E+00
   0.0293000000      5.43528710      0.6565935670E+00
   0.0294000000      5.43800824      0.6627914671E+00
   0.0295000000      5.44072938      0.6692061550E+00
   0.0296000000      5.44345051      0.6758474687E+00
   0.0297000000      5.44617165      0.6827256834E+00
   0.0298000000      5.44889279      0.6898515209E+00
   0.0299000000      5.45161393      0.6972361547E+00
   0.0300000000      5.45433507      0.7048912139E+00
   0.0301000000      5.45705621      0.7128287828E+00
   0.0302000000      5.45977734      0.7210613958E+00
   0.0303000000      5.46249848      0.7296020279E+00
   0.0304000000      5.46521962      0.7384640779E+00
   0.0305000000      5.46794076      0.7476613445E+00
   0.0306000000      5.47066190      0.7572079933E+00
   0.0307000000      5.47338304      0.7671185134E+00
   0.0308000000      5.47610417      0.7774076612E+00
   0.0309000000      5.47882531      0.7880903905E+00
   0.0310000000      5.48154645      0.7991817652E+00
   0.0311000000      5.48426759      0.8106968536E+00
   0.0312000000      5.48698873      0.8226506009E+00
   0.0313000000      5.48970987      0.8350576762E+00
   0.0314000000      5.49243100      0.8479322930E+00
   0.0315000000      5.49515214      0.8612879974E+00
   0.0316000000      5.49787328      0.8751374229E+00
   0.0317000000      5.50059442      0.8894920068E+00
   0.0318000000      5.50331556      0.9043616658E+00
   0.0319000000      5.50603670      0.9197544287E+00
   0.0320000000      5.50875784      0.9356760212E+00
   0.0321000000      5.51147897      0.9521294047E+00
   0.0322000000      5.51420011      0.9691142667E+00
   0.0323000000      5.51692125      0.9866264630E+00
   0.0324000000      5.51964239      0.1004657418E+01
   0.0325000000      5.52236353      0.1023193486E+01
   0.0326000000      5.52508467      0.1042215281E+01
   0.0327000000      5.52780580      0.1061696995E+01
   0.0328000000      5.53052694      0.1081605708E+01
   0.0329000000      5.53324808      0.1101900723E+01
   0.0330000000      5.53596922      0.1122532946E+01
   0.0331000000      5.53869036      0.1143444344E+01
   0.0332000000      5.54141150      0.1164567511E+01
   0.0333000000      5.54413263      0.1185825393E+01
   0.0334000000      5.54685377      0.1207131199E+01
   0.0335000000      5.54957491      0.1228388554E+01
   0.0336000000      5.55229605      0.1249491930E+01
   0.0337000000      5.55501719      0.1270327389E+01
   0.0338000000      5.55773833      0.1290773673E+01
   0.0339000000      5.56045946      0.1310703646E+01
   0.0340000000      5.56318060      0.1329986107E+01
   0.0341000000      5.56590174      0.1348487931E+01
   0.0342000000      5.56862288      0.1366076513E+01
   0.0343000000      5.57134402      0.1382622446E+01
   0.0344000000      5.57406516      0.1398002348E+01
   0.0345000000      5.57678630      0.1412101726E+01
   0.0346000000      5.57950743      0.1424817773E+01
   0.0347000000      5.58222857      0.1436061957E+01
   0.0348000000      5.58494971      0.1445762286E+01
   0.0349000000      5.58767085      0.1453865141E+01
   0.0350000000      5.59039199      0.1460336579E+01
   0.0351000000      5.59311313      0.1465163044E+01
   0.0352000000      5.59583426      0.1468351456E+01
   0.0353000000      5.59855540      0.1469928689E+01
   0.0354000000      5.60127654      0.1469940458E+01
   0.0355000000      5.60399768      0.1468449703E+01
   0.0356000000      5.60671882      0.1465534559E+01
   0.0357000000      5.60943996      0.1461286006E+01
   0.0358000000      5.61216109      0.1455805340E+01
   0.0359000000      5.61488223      0.1449201559E+01
   0.0360000000      5.61760337      0.1441588779E+01
   0.0361000000      5.62032451      0.1433083777E+01
   0.0362000000      5.62304565      0.1423803726E+01
   0.0363000000      5.62576679      0.1413864186E+01
   0.0364000000      5.62848792      0.1403377377E+01
   0.0365000000      5.63120906      0.1392450760E+01
   0.0366000000      5.63393020      0.1381185916E+01
   0.0367000000      5.63665134      0.1369677721E+01
   0.0368000000      5.63937248      0.1358013790E+01
   0.0369000000      5.64209362      0.1346274154E+01
   0.0370000000      5.64481476      0.1334531153E+01
   0.0371000000      5.64753589      0.1322849498E+01
   0.0372000000      5.65025703      0.1311286471E+01
   0.0373000000      5.65297817      0.1299892239E+01
   0.0374000000      5.65569931      0.1288710243E+01
   0.0375000000      5.65842045      0.1277777644E+01
   0.0376000000      5.66114159      0.1267125801E+01
   0.0377000000      5.66386272      0.1256780769E+01
   0.0378000000      5.66658386      0.1246763790E+01
   0.0379000000      5.66930500      0.1237091782E+01
   0.0380000000      5.67202614      0.1227777805E+01
   0.0381000000      5.67474728      0.1218831505E+01
   0.0382000000      5.67746842      0.1210259529E+01
   0.0383000000      5.68018955      0.1202065906E+01
   0.0384000000      5.68291069      0.1194252403E+01
   0.0385000000      5.68563183      0.1186818841E+01
   0.0386000000      5.68835297      0.1179763388E+01
   0.0387000000      5.69107411      0.1173082815E+01
   0.0388000000      5.69379525      0.1166772728E+01
   0.0389000000      5.69651638      0.1160827771E+01
   0.0390000000      5.69923752      0.1155241808E+01
   0.0391000000      5.70195866      0.1150008078E+01
   0.0392000000      5.70467980      0.1145119335E+01
   0.0393000000      5.70740094      0.1140567963E+01
   0.0394000000      5.71012208      0.1136346085E+01
   0.0395000000      5.71284322      0.1132445642E+01
   0.0396000000      5.71556435      0.1128858477E+01
   0.0397000000      5.71828549      0.1125576390E+01
   0.0398000000      5.72100663      0.1122591198E+01
   0.0399000000      5.72372777      0.1119894774E+01
   0.0400000000      5.72644891      0.1117479086E+01
   0.0401000000      5.72917005      0.1115336229E+01
   0.0402000000      5.73189118      0.1113458442E+01
   0.0403000000      5.73461232      0.1111838136E+01
   0.0404000000      5.73733346      0.1110467899E+01
   0.0405000000      5.74005460      0.1109340514E+01
   0.0406000000      5.74277574      0.1108448963E+01
   0.0407000000      5.74549688      0.1107786433E+01
   0.0408000000      5.74821801      0.1107346317E+01
   0.0409000000      5.75093915      0.1107122216E+01
   0.0410000000      5.75366029      0.1107107940E+01
   0.0411000000      5.75638143      0.1107297499E+01
   0.0412000000      5.75910257      0.1107685106E+01
   0.0413000000      5.76182371      0.1108265171E+01
   0.0414000000      5.76454484      0.1109032293E+01
   0.0415000000      5.76726598      0.1109981258E+01
   0.0416000000      5.76998712      0.1111107031E+01
   0.0417000000      5.77270826      0.1112404748E+01
   0.0418000000      5.77542940      0.1113869712E+01
   0.0419000000      5.77815054      0.1115497387E+01
   0.0420000000      5.78087168      0.1117283385E+01
   0.0421000000      5.78359281      0.1119223466E+01
   0.0422000000      5.78631395      0.1121313526E+01
   0.0423000000      5.78903509      0.1123549592E+01
   0.0424000000      5.79175623      0.1125927817E+01
   0.0425000000      5.79447737      0.1128444467E+01
   0.0426000000      5.79719851      0.1131095921E+01
   0.0427000000      5.79991964      0.1133878661E+01
   0.0428000000      5.80264078      0.1136789266E+01
   0.0429000000      5.80536192      0.1139824406E+01
   0.0430000000      5.80808306      0.1142980835E+01
   0.0431000000      5.81080420      0.1146255386E+01
   0.0432000000      5.81352534      0.1149644967E+01
   0.0433000000      5.81624647      0.1153146550E+01
   0.0434000000      5.81896761      0.1156757172E+01
   0.0435000000      5.82168875      0.1160473927E+01
   0.0436000000      5.82440989      0.1164293959E+01
   0.0437000000      5.82713103      0.1168214460E+01
   0.0438000000      5.82985217      0.1172232666E+01
   0.0439000000      5.83257330      0.1176345850E+01
   0.0440000000      5.83529444      0.1180551318E+01
   0.0441000000      5.83801558      0.1184846409E+01
   0.0442000000      5.84073672      0.1189228486E+01
   0.0443000000      5.84345786      0.1193694935E+01
   0.0444000000      5.84617900      0.1198243161E+01
   0.0445000000      5.84890014      0.1202870587E+01
   0.0446000000      5.85162127      0.1207574646E+01
   0.0447000000      5.85434241      0.1212352782E+01
   0.0448000000      5.85706355      0.1217202449E+01
   0.0449000000      5.85978469      0.1222121104E+01
   0.0450000000      5.86250583      0.1227106206E+01
   0.0451000000      5.86522697      0.1232155216E+01
   0.0452000000      5.86794810      0.1237265595E+01
   0.0453000000      5.87066924      0.1242434800E+01
   0.0454000000      5.87339038      0.1247660286E+01
   0.0455000000      5.87611152      0.1252939499E+01
   0.0456000000      5.87883266      0.1258269883E+01
   0.0457000000      5.88155380      0.1263648874E+01
   0.0458000000      5.88427493      0.1269073898E+01
   0.0459000000      5.88699607      0.1274542378E+01
   0.0460000000      5.88971721      0.1280051726E+01
   0.0461000000      5.89243835      0.1285599346E+01
   0.0462000000      5.89515949      0.1291182638E+01
   0.0463000000      5.89788063      0.1296798991E+01
   0.0464000000      5.90060176      0.1302445792E+01
   0.0465000000      5.90332290      0.1308120422E+01
   0.0466000000      5.90604404      0.1313820258E+01
   0.0467000000      5.90876518      0.1319542676E+01
   0.0468000000      5.91148632      0.1325285052E+01
   0.0469000000      5.91420746      0.1331044763E+01
   0.0470000000      5.91692860      0.1336819191E+01
   0.0471000000      5.91964973      0.1342605727E+01
   0.0472000000      5.92237087      0.1348401767E+01
   0.0473000000      5.92509201      0.1354204723E+01
   0.0474000000      5.92781315      0.1360012023E+01
   0.0475000000      5.93053429      0.1365821112E+01
   0.0476000000      5.93325543      0.1371629460E+01
   0.0477000000      5.93597656      0.1377434561E+01
   0.0478000000      5.93869770      0.1383233944E+01
   0.0479000000      5.94141884      0.1389025170E+01
   0.0480000000      5.94413998      0.1394805839E+01
   0.0481000000      5.94686112      0.1400573598E+01
   0.0482000000      5.94958226      0.1406326142E+01
   0.0483000000      5.95230339      0.1412061219E+01
   0.0484000000      5.95502453      0.1417776636E+01
   0.0485000000      5.95774567      0.1423470267E+01
   0.0486000000      5.96046681      0.1429140053E+01
   0.0487000000      5.96318795      0.1434784011E+01
   0.0488000000      5.96590909      0.1440400240E+01
   0.0489000000      5.96863022      0.1445986923E+01
   0.0490000000      5.97135136      0.1451542338E+01
   0.0491000000      5.97407250      0.1457064858E+01
   0.0492000000      5.97679364      0.1462552962E+01
   0.0493000000      5.97951478      0.1468005236E+01
   0.0494000000      5.98223592      0.1473420382E+01
   0.0495000000      5.98495706      0.1478797223E+01
   0.0496000000      5.98767819      0.1484134707E+01
   0.0497000000      5.99039933      0.1489431914E+01
   0.0498000000      5.99312047      0.1494688061E+01
   0.0499000000      5.99584161      0.1499902506E+01
   0.0500000000      5.99856275      0.1505074757E+01
   0.0501000000      6.00128389      0.1510204472E+01
   0.0502000000      6.00400502      0.1515291465E+01
   0.0503000000      6.00672616      0.1520335714E+01
   0.0504000000      6.00944730      0.1525337360E+01
   0.0505000000      6.01216844      0.1530296715E+01
   0.0506000000      6.01488958      0.1535214265E+01
   0.0507000000      6.01761072      0.1540090671E+01
   0.0508000000      6.02033185      0.1544926775E+01
   0.0509000000      6.02305299      0.1549723601E+01
   0.0510000000      6.02577413      0.1554482360E+01
   0.0511000000      6.02849527      0.1559204448E+01
   0.0512000000      6.03121641      0.1563891451E+01
   0.0513000000      6.03393755      0.1568545145E+01
   0.0514000000      6.03665868      0.1573167498E+01
   0.0515000000      6.03937982      0.1577760669E+01
   0.0516000000      6.04210096      0.1582327009E+01
   0.0517000000      6.04482210      0.1586869059E+01
   0.0518000000      6.04754324      0.1591389553E+01
   0.0519000000      6.05026438      0.1595891410E+01
   0.0520000000      6.05298552      0.1600377737E+01
   0.0521000000      6.05570665      0.1604851828E+01
   0.0522000000      6.05842779      0.1609317153E+01
   0.0523000000      6.06114893      0.1613777363E+01
   0.0524000000      6.06387007      0.1618236277E+01
   0.0525000000      6.06659121      0.1622697885E+01
   0.0526000000      6.06931235      0.1627166335E+01
   0.0527000000      6.07203348      0.1631645929E+01
   0.0528000000      6.07475462      0.1636141117E+01
   0.0529000000      6.07747576      0.1640656483E+01
   0.0530000000      6.08019690      0.1645196739E+01
   0.0531000000      6.08291804      0.1649766712E+01
   0.0532000000      6.08563918      0.1654371332E+01
   0.0533000000      6.08836031      0.1659015616E+01
   0.0534000000      6.09108145      0.1663704656E+01
   0.0535000000      6.09380259      0.1668443599E+01
   0.0536000000      6.09652373      0.1673237625E+01
   0.0537000000      6.09924487      0.1678091931E+01
   0.0538000000      6.10196601      0.1683011702E+01
   0.0539000000      6.10468714      0.1688002088E+01
   0.0540000000      6.10740828      0.1693068170E+01
   0.0541000000      6.11012942      0.1698214931E+01
   0.0542000000      6.11285056      0.1703447217E+01
   0.0543000000      6.11557170      0.1708769698E+01
   0.0544000000      6.11829284      0.1714186823E+01
   0.0545000000      6.12101398      0.1719702771E+01
   0.0546000000      6.12373511      0.1725321394E+01
   0.0547000000      6.12645625      0.1731046162E+01
   0.0548000000      6.12917739      0.1736880095E+01
   0.0549000000      6.13189853      0.1742825689E+01
   0.0550000000      6.13461967      0.1748884841E+01
   0.0551000000      6.13734081      0.1755058763E+01
   0.0552000000      6.14006194      0.1761347885E+01
   0.0553000000      6.14278308      0.1767751763E+01
   0.0554000000      6.14550422      0.1774268961E+01
   0.0555000000      6.14822536      0.1780896943E+01
   0.0556000000      6.15094650      0.1787631946E+01
   0.0557000000      6.15366764      0.1794468852E+01
   0.0558000000      6.15638877      0.1801401047E+01
   0.0559000000      6.15910991      0.1808420285E+01
   0.0560000000      6.16183105      0.1815516535E+01
   0.0561000000      6.16455219      0.1822677832E+01
   0.0562000000      6.16727333      0.1829890133E+01
   0.0563000000      6.16999447      0.1837137164E+01
   0.0564000000      6.17271560      0.1844400277E+01
   0.0565000000      6.17543674      0.1851658324E+01
   0.0566000000      6.17815788      0.1858887535E+01
   0.0567000000      6.18087902      0.1866061421E+01
   0.0568000000      6.18360016      0.1873150700E+01
   0.0569000000      6.18632130      0.1880123264E+01
   0.0570000000      6.18904244      0.1886944172E+01
   0.0571000000      6.19176357      0.1893575703E+01
   0.0572000000      6.19448471      0.1899977456E+01
   0.0573000000      6.19720585      0.1906106519E+01
   0.0574000000      6.19992699      0.1911917702E+01
   0.0575000000      6.20264813      0.1917363848E+01
   0.0576000000      6.20536927      0.1922396226E+01
   0.0577000000      6.20809040      0.1926965006E+01
   0.0578000000      6.21081154      0.1931019814E+01
   0.0579000000      6.21353268      0.1934510369E+01
   0.0580000000      6.21625382      0.1937387196E+01
   0.0581000000      6.21897496      0.1939602395E+01
   0.0582000000      6.22169610      0.1941110463E+01
   0.0583000000      6.22441723      0.1941869143E+01
   0.0584000000      6.22713837      0.1941840283E+01
   0.0585000000      6.22985951      0.1940990669E+01
   0.0586000000      6.23258065      0.1939292823E+01
   0.0587000000      6.23530179      0.1936725718E+01
   0.0588000000      6.23802293      0.1933275397E+01
   0.0589000000      6.24074406      0.1928935458E+01
   0.0590000000      6.24346520      0.1923707397E+01
   0.0591000000      6.24618634      0.1917600781E+01
   0.0592000000      6.24890748      0.1910633235E+01
   0.0593000000      6.25162862      0.1902830263E+01
   0.0594000000      6.25434976      0.1894224877E+01
   0.0595000000      6.25707090      0.1884857067E+01
   0.0596000000      6.25979203      0.1874773117E+01
   0.0597000000      6.26251317      0.1864024802E+01
   0.0598000000      6.26523431      0.1852668483E+01
   0.0599000000      6.26795545      0.1840764138E+01
   0.0600000000      6.27067659      0.1828374359E+01
   0.0601000000      6.27339773      0.1815563347E+01
   0.0602000000      6.27611886      0.1802395938E+01
   0.0603000000      6.27884000      0.1788936673E+01
   0.0604000000      6.28156114      0.1775248955E+01
   0.0605000000      6.28428228      0.1761394287E+01
   0.0606000000      6.28700342      0.1747431622E+01
   0.0607000000      6.28972456      0.1733416817E+01
   0.0608000000      6.29244569      0.1719402203E+01
   0.0609000000      6.29516683      0.1705436262E+01
   0.0610000000      6.29788797      0.1691563408E+01
   0.0611000000      6.30060911      0.1677823870E+01
   0.0612000000      6.30333025      0.1664253653E+01
   0.0613000000      6.30605139      0.1650884578E+01
   0.0614000000      6.30877252      0.1637744389E+01
   0.0615000000      6.31149366      0.1624856904E+01
   0.0616000000      6.31421480      0.1612242212E+01
   0.0617000000      6.31693594      0.1599916898E+01
   0.0618000000      6.31965708      0.1587894292E+01
   0.0619000000      6.32237822      0.1576184724E+01
   0.0620000000      6.32509936      0.1564795792E+01
   0.0621000000      6.32782049      0.1553732623E+01
   0.0622000000      6.33054163      0.1542998135E+01
   0.0623000000      6.33326277      0.1532593284E+01
   0.0624000000      6.33598391      0.1522517300E+01
   0.0625000000      6.33870505      0.1512767913E+01
   0.0626000000      6.34142619      0.1503341564E+01
   0.0627000000      6.34414732      0.1494233590E+01
   0.0628000000      6.34686846      0.1485438407E+01
   0.0629000000      6.34958960      0.1476949665E+01
   0.0630000000      6.35231074      0.1468760396E+01
   0.0631000000      6.35503188      0.1460863139E+01
   0.0632000000      6.35775302      0.1453250059E+01
   0.0633000000      6.36047415      0.1445913046E+01
   0.0634000000      6.36319529      0.1438843804E+01
   0.0635000000      6.36591643      0.1432033929E+01
   0.0636000000      6.36863757      0.1425474978E+01
   0.0637000000      6.37135871      0.1419158524E+01
   0.0638000000      6.37407985      0.1413076207E+01
   0.0639000000      6.37680098      0.1407219775E+01
   0.0640000000      6.37952212      0.1401581121E+01
   0.0641000000      6.38224326      0.1396152309E+01
   0.0642000000      6.38496440      0.1390925598E+01
   0.0643000000      6.38768554      0.1385893465E+01
   0.0644000000      6.39040668      0.1381048614E+01
   0.0645000000      6.39312782      0.1376383993E+01
   0.0646000000      6.39584895      0.1371892798E+01
   0.0647000000      6.39857009      0.1367568480E+01
   0.0648000000      6.40129123      0.1363404753E+01
   0.0649000000      6.40401237      0.1359395586E+01
   0.0650000000      6.40673351      0.1355535214E+01
   0.0651000000      6.40945465      0.1351818129E+01
   0.0652000000      6.41217578      0.1348239080E+01
   0.0653000000      6.41489692      0.1344793072E+01
   0.0654000000      6.41761806      0.1341475356E+01
   0.0655000000      6.42033920      0.1338281433E+01
   0.0656000000      6.42306034      0.1335207040E+01
   0.0657000000      6.42578148      0.1332248152E+01
   0.0658000000      6.42850261      0.1329400970E+01
   0.0659000000      6.43122375      0.1326661921E+01
   0.0660000000      6.43394489      0.1324027648E+01
   0.0661000000      6.43666603      0.1321495006E+01
   0.0662000000      6.43938717      0.1319061055E+01
   0.0663000000      6.44210831      0.1316723056E+01
   0.0664000000      6.44482944      0.1314478463E+01
   0.0665000000      6.44755058      0.1312324917E+01
   0.0666000000      6.45027172      0.1310260245E+01
   0.0667000000      6.45299286      0.1308282448E+01
   0.0668000000      6.45571400      0.1306389701E+01
   0.0669000000      6.45843514      0.1304580345E+01
   0.0670000000      6.46115628      0.1302852884E+01
   0.0671000000      6.46387741      0.1301205977E+01
   0.0672000000      6.46659855      0.1299638437E+01
   0.0673000000      6.46931969      0.1298149226E+01
   0.0674000000      6.47204083      0.1296737449E+01
   0.0675000000      6.47476197      0.1295402348E+01
   0.0676000000      6.47748311      0.1294143305E+01
