#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170358406079 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.2092000000     -1.05693353      0.2654567419E-02
  -0.2091000000     -1.05421239      0.2631619825E-02
  -0.2090000000     -1.05149125      0.2609148562E-02
  -0.2089000000     -1.04877011      0.2587143957E-02
  -0.2088000000     -1.04604897      0.2565596552E-02
  -0.2087000000     -1.04332784      0.2544497104E-02
  -0.2086000000     -1.04060670      0.2523836572E-02
  -0.2085000000     -1.03788556      0.2503606122E-02
  -0.2084000000     -1.03516442      0.2483797112E-02
  -0.2083000000     -1.03244328      0.2464401096E-02
  -0.2082000000     -1.02972214      0.2445409815E-02
  -0.2081000000     -1.02700100      0.2426815195E-02
  -0.2080000000     -1.02427987      0.2408609339E-02
  -0.2079000000     -1.02155873      0.2390784528E-02
  -0.2078000000     -1.01883759      0.2373333212E-02
  -0.2077000000     -1.01611645      0.2356248010E-02
  -0.2076000000     -1.01339531      0.2339521704E-02
  -0.2075000000     -1.01067417      0.2323147234E-02
  -0.2074000000     -1.00795304      0.2307117697E-02
  -0.2073000000     -1.00523190      0.2291426343E-02
  -0.2072000000     -1.00251076      0.2276066568E-02
  -0.2071000000     -0.99978962      0.2261031915E-02
  -0.2070000000     -0.99706848      0.2246316068E-02
  -0.2069000000     -0.99434734      0.2231912849E-02
  -0.2068000000     -0.99162621      0.2217816217E-02
  -0.2067000000     -0.98890507      0.2204020259E-02
  -0.2066000000     -0.98618393      0.2190519196E-02
  -0.2065000000     -0.98346279      0.2177307369E-02
  -0.2064000000     -0.98074165      0.2164379246E-02
  -0.2063000000     -0.97802051      0.2151729414E-02
  -0.2062000000     -0.97529938      0.2139352576E-02
  -0.2061000000     -0.97257824      0.2127243550E-02
  -0.2060000000     -0.96985710      0.2115397266E-02
  -0.2059000000     -0.96713596      0.2103808763E-02
  -0.2058000000     -0.96441482      0.2092473185E-02
  -0.2057000000     -0.96169368      0.2081385783E-02
  -0.2056000000     -0.95897254      0.2070541905E-02
  -0.2055000000     -0.95625141      0.2059937003E-02
  -0.2054000000     -0.95353027      0.2049566624E-02
  -0.2053000000     -0.95080913      0.2039426407E-02
  -0.2052000000     -0.94808799      0.2029512088E-02
  -0.2051000000     -0.94536685      0.2019819489E-02
  -0.2050000000     -0.94264571      0.2010344523E-02
  -0.2049000000     -0.93992458      0.2001083187E-02
  -0.2048000000     -0.93720344      0.1992031564E-02
  -0.2047000000     -0.93448230      0.1983185817E-02
  -0.2046000000     -0.93176116      0.1974542191E-02
  -0.2045000000     -0.92904002      0.1966097008E-02
  -0.2044000000     -0.92631888      0.1957846667E-02
  -0.2043000000     -0.92359775      0.1949787642E-02
  -0.2042000000     -0.92087661      0.1941916479E-02
  -0.2041000000     -0.91815547      0.1934229797E-02
  -0.2040000000     -0.91543433      0.1926724282E-02
  -0.2039000000     -0.91271319      0.1919396691E-02
  -0.2038000000     -0.90999205      0.1912243846E-02
  -0.2037000000     -0.90727092      0.1905262633E-02
  -0.2036000000     -0.90454978      0.1898450003E-02
  -0.2035000000     -0.90182864      0.1891802968E-02
  -0.2034000000     -0.89910750      0.1885318602E-02
  -0.2033000000     -0.89638636      0.1878994036E-02
  -0.2032000000     -0.89366522      0.1872826460E-02
  -0.2031000000     -0.89094408      0.1866813122E-02
  -0.2030000000     -0.88822295      0.1860951321E-02
  -0.2029000000     -0.88550181      0.1855238415E-02
  -0.2028000000     -0.88278067      0.1849671811E-02
  -0.2027000000     -0.88005953      0.1844248969E-02
  -0.2026000000     -0.87733839      0.1838967399E-02
  -0.2025000000     -0.87461725      0.1833824661E-02
  -0.2024000000     -0.87189612      0.1828818362E-02
  -0.2023000000     -0.86917498      0.1823946157E-02
  -0.2022000000     -0.86645384      0.1819205747E-02
  -0.2021000000     -0.86373270      0.1814594876E-02
  -0.2020000000     -0.86101156      0.1810111334E-02
  -0.2019000000     -0.85829042      0.1805752953E-02
  -0.2018000000     -0.85556929      0.1801517608E-02
  -0.2017000000     -0.85284815      0.1797403214E-02
  -0.2016000000     -0.85012701      0.1793407726E-02
  -0.2015000000     -0.84740587      0.1789529139E-02
  -0.2014000000     -0.84468473      0.1785765485E-02
  -0.2013000000     -0.84196359      0.1782114836E-02
  -0.2012000000     -0.83924246      0.1778575299E-02
  -0.2011000000     -0.83652132      0.1775145016E-02
  -0.2010000000     -0.83380018      0.1771822165E-02
  -0.2009000000     -0.83107904      0.1768604960E-02
  -0.2008000000     -0.82835790      0.1765491646E-02
  -0.2007000000     -0.82563676      0.1762480502E-02
  -0.2006000000     -0.82291562      0.1759569839E-02
  -0.2005000000     -0.82019449      0.1756757999E-02
  -0.2004000000     -0.81747335      0.1754043356E-02
  -0.2003000000     -0.81475221      0.1751424311E-02
  -0.2002000000     -0.81203107      0.1748899298E-02
  -0.2001000000     -0.80930993      0.1746466779E-02
  -0.2000000000     -0.80658879      0.1744125242E-02
  -0.1999000000     -0.80386766      0.1741873204E-02
  -0.1998000000     -0.80114652      0.1739709210E-02
  -0.1997000000     -0.79842538      0.1737631829E-02
  -0.1996000000     -0.79570424      0.1735639658E-02
  -0.1995000000     -0.79298310      0.1733731317E-02
  -0.1994000000     -0.79026196      0.1731905454E-02
  -0.1993000000     -0.78754083      0.1730160738E-02
  -0.1992000000     -0.78481969      0.1728495863E-02
  -0.1991000000     -0.78209855      0.1726909547E-02
  -0.1990000000     -0.77937741      0.1725400528E-02
  -0.1989000000     -0.77665627      0.1723967569E-02
  -0.1988000000     -0.77393513      0.1722609454E-02
  -0.1987000000     -0.77121400      0.1721324988E-02
  -0.1986000000     -0.76849286      0.1720112997E-02
  -0.1985000000     -0.76577172      0.1718972327E-02
  -0.1984000000     -0.76305058      0.1717901844E-02
  -0.1983000000     -0.76032944      0.1716900435E-02
  -0.1982000000     -0.75760830      0.1715967004E-02
  -0.1981000000     -0.75488716      0.1715100475E-02
  -0.1980000000     -0.75216603      0.1714299791E-02
  -0.1979000000     -0.74944489      0.1713563912E-02
  -0.1978000000     -0.74672375      0.1712891815E-02
  -0.1977000000     -0.74400261      0.1712282497E-02
  -0.1976000000     -0.74128147      0.1711734969E-02
  -0.1975000000     -0.73856033      0.1711248259E-02
  -0.1974000000     -0.73583920      0.1710821414E-02
  -0.1973000000     -0.73311806      0.1710453494E-02
  -0.1972000000     -0.73039692      0.1710143576E-02
  -0.1971000000     -0.72767578      0.1709890751E-02
  -0.1970000000     -0.72495464      0.1709694127E-02
  -0.1969000000     -0.72223350      0.1709552825E-02
  -0.1968000000     -0.71951237      0.1709465982E-02
  -0.1967000000     -0.71679123      0.1709432747E-02
  -0.1966000000     -0.71407009      0.1709452285E-02
  -0.1965000000     -0.71134895      0.1709523773E-02
  -0.1964000000     -0.70862781      0.1709646403E-02
  -0.1963000000     -0.70590667      0.1709819378E-02
  -0.1962000000     -0.70318554      0.1710041915E-02
  -0.1961000000     -0.70046440      0.1710313244E-02
  -0.1960000000     -0.69774326      0.1710632607E-02
  -0.1959000000     -0.69502212      0.1710999257E-02
  -0.1958000000     -0.69230098      0.1711412460E-02
  -0.1957000000     -0.68957984      0.1711871493E-02
  -0.1956000000     -0.68685870      0.1712375646E-02
  -0.1955000000     -0.68413757      0.1712924218E-02
  -0.1954000000     -0.68141643      0.1713516520E-02
  -0.1953000000     -0.67869529      0.1714151874E-02
  -0.1952000000     -0.67597415      0.1714829613E-02
  -0.1951000000     -0.67325301      0.1715549078E-02
  -0.1950000000     -0.67053187      0.1716309623E-02
  -0.1949000000     -0.66781074      0.1717110612E-02
  -0.1948000000     -0.66508960      0.1717951416E-02
  -0.1947000000     -0.66236846      0.1718831418E-02
  -0.1946000000     -0.65964732      0.1719750010E-02
  -0.1945000000     -0.65692618      0.1720706594E-02
  -0.1944000000     -0.65420504      0.1721700579E-02
  -0.1943000000     -0.65148391      0.1722731386E-02
  -0.1942000000     -0.64876277      0.1723798441E-02
  -0.1941000000     -0.64604163      0.1724901183E-02
  -0.1940000000     -0.64332049      0.1726039056E-02
  -0.1939000000     -0.64059935      0.1727211515E-02
  -0.1938000000     -0.63787821      0.1728418020E-02
  -0.1937000000     -0.63515708      0.1729658042E-02
  -0.1936000000     -0.63243594      0.1730931060E-02
  -0.1935000000     -0.62971480      0.1732236558E-02
  -0.1934000000     -0.62699366      0.1733574031E-02
  -0.1933000000     -0.62427252      0.1734942979E-02
  -0.1932000000     -0.62155138      0.1736342910E-02
  -0.1931000000     -0.61883024      0.1737773341E-02
  -0.1930000000     -0.61610911      0.1739233794E-02
  -0.1929000000     -0.61338797      0.1740723799E-02
  -0.1928000000     -0.61066683      0.1742242894E-02
  -0.1927000000     -0.60794569      0.1743790620E-02
  -0.1926000000     -0.60522455      0.1745366530E-02
  -0.1925000000     -0.60250341      0.1746970180E-02
  -0.1924000000     -0.59978228      0.1748601134E-02
  -0.1923000000     -0.59706114      0.1750258961E-02
  -0.1922000000     -0.59434000      0.1751943238E-02
  -0.1921000000     -0.59161886      0.1753653547E-02
  -0.1920000000     -0.58889772      0.1755389477E-02
  -0.1919000000     -0.58617658      0.1757150622E-02
  -0.1918000000     -0.58345545      0.1758936583E-02
  -0.1917000000     -0.58073431      0.1760746965E-02
  -0.1916000000     -0.57801317      0.1762581382E-02
  -0.1915000000     -0.57529203      0.1764439450E-02
  -0.1914000000     -0.57257089      0.1766320793E-02
  -0.1913000000     -0.56984975      0.1768225039E-02
  -0.1912000000     -0.56712862      0.1770151824E-02
  -0.1911000000     -0.56440748      0.1772100785E-02
  -0.1910000000     -0.56168634      0.1774071568E-02
  -0.1909000000     -0.55896520      0.1776063823E-02
  -0.1908000000     -0.55624406      0.1778077205E-02
  -0.1907000000     -0.55352292      0.1780111374E-02
  -0.1906000000     -0.55080178      0.1782165994E-02
  -0.1905000000     -0.54808065      0.1784240736E-02
  -0.1904000000     -0.54535951      0.1786335275E-02
  -0.1903000000     -0.54263837      0.1788449289E-02
  -0.1902000000     -0.53991723      0.1790582463E-02
  -0.1901000000     -0.53719609      0.1792734486E-02
  -0.1900000000     -0.53447495      0.1794905051E-02
  -0.1899000000     -0.53175382      0.1797093856E-02
  -0.1898000000     -0.52903268      0.1799300603E-02
  -0.1897000000     -0.52631154      0.1801524999E-02
  -0.1896000000     -0.52359040      0.1803766755E-02
  -0.1895000000     -0.52086926      0.1806025586E-02
  -0.1894000000     -0.51814812      0.1808301212E-02
  -0.1893000000     -0.51542699      0.1810593356E-02
  -0.1892000000     -0.51270585      0.1812901747E-02
  -0.1891000000     -0.50998471      0.1815226116E-02
  -0.1890000000     -0.50726357      0.1817566199E-02
  -0.1889000000     -0.50454243      0.1819921736E-02
  -0.1888000000     -0.50182129      0.1822292471E-02
  -0.1887000000     -0.49910016      0.1824678151E-02
  -0.1886000000     -0.49637902      0.1827078529E-02
  -0.1885000000     -0.49365788      0.1829493358E-02
  -0.1884000000     -0.49093674      0.1831922399E-02
  -0.1883000000     -0.48821560      0.1834365414E-02
  -0.1882000000     -0.48549446      0.1836822169E-02
  -0.1881000000     -0.48277332      0.1839292434E-02
  -0.1880000000     -0.48005219      0.1841775984E-02
  -0.1879000000     -0.47733105      0.1844272594E-02
  -0.1878000000     -0.47460991      0.1846782046E-02
  -0.1877000000     -0.47188877      0.1849304124E-02
  -0.1876000000     -0.46916763      0.1851838615E-02
  -0.1875000000     -0.46644649      0.1854385310E-02
  -0.1874000000     -0.46372536      0.1856944003E-02
  -0.1873000000     -0.46100422      0.1859514492E-02
  -0.1872000000     -0.45828308      0.1862096578E-02
  -0.1871000000     -0.45556194      0.1864690064E-02
  -0.1870000000     -0.45284080      0.1867294758E-02
  -0.1869000000     -0.45011966      0.1869910470E-02
  -0.1868000000     -0.44739853      0.1872537014E-02
  -0.1867000000     -0.44467739      0.1875174206E-02
  -0.1866000000     -0.44195625      0.1877821867E-02
  -0.1865000000     -0.43923511      0.1880479819E-02
  -0.1864000000     -0.43651397      0.1883147887E-02
  -0.1863000000     -0.43379283      0.1885825901E-02
  -0.1862000000     -0.43107170      0.1888513693E-02
  -0.1861000000     -0.42835056      0.1891211097E-02
  -0.1860000000     -0.42562942      0.1893917951E-02
  -0.1859000000     -0.42290828      0.1896634095E-02
  -0.1858000000     -0.42018714      0.1899359373E-02
  -0.1857000000     -0.41746600      0.1902093631E-02
  -0.1856000000     -0.41474486      0.1904836718E-02
  -0.1855000000     -0.41202373      0.1907588486E-02
  -0.1854000000     -0.40930259      0.1910348789E-02
  -0.1853000000     -0.40658145      0.1913117485E-02
  -0.1852000000     -0.40386031      0.1915894433E-02
  -0.1851000000     -0.40113917      0.1918679497E-02
  -0.1850000000     -0.39841803      0.1921472541E-02
  -0.1849000000     -0.39569690      0.1924273433E-02
  -0.1848000000     -0.39297576      0.1927082045E-02
  -0.1847000000     -0.39025462      0.1929898248E-02
  -0.1846000000     -0.38753348      0.1932721920E-02
  -0.1845000000     -0.38481234      0.1935552938E-02
  -0.1844000000     -0.38209120      0.1938391182E-02
  -0.1843000000     -0.37937007      0.1941236537E-02
  -0.1842000000     -0.37664893      0.1944088888E-02
  -0.1841000000     -0.37392779      0.1946948123E-02
  -0.1840000000     -0.37120665      0.1949814132E-02
  -0.1839000000     -0.36848551      0.1952686810E-02
  -0.1838000000     -0.36576437      0.1955566051E-02
  -0.1837000000     -0.36304324      0.1958451754E-02
  -0.1836000000     -0.36032210      0.1961343818E-02
  -0.1835000000     -0.35760096      0.1964242146E-02
  -0.1834000000     -0.35487982      0.1967146643E-02
  -0.1833000000     -0.35215868      0.1970057216E-02
  -0.1832000000     -0.34943754      0.1972973775E-02
  -0.1831000000     -0.34671640      0.1975896232E-02
  -0.1830000000     -0.34399527      0.1978824500E-02
  -0.1829000000     -0.34127413      0.1981758496E-02
  -0.1828000000     -0.33855299      0.1984698139E-02
  -0.1827000000     -0.33583185      0.1987643348E-02
  -0.1826000000     -0.33311071      0.1990594048E-02
  -0.1825000000     -0.33038957      0.1993550162E-02
  -0.1824000000     -0.32766844      0.1996511618E-02
  -0.1823000000     -0.32494730      0.1999478346E-02
  -0.1822000000     -0.32222616      0.2002450277E-02
  -0.1821000000     -0.31950502      0.2005427344E-02
  -0.1820000000     -0.31678388      0.2008409484E-02
  -0.1819000000     -0.31406274      0.2011396633E-02
  -0.1818000000     -0.31134161      0.2014388732E-02
  -0.1817000000     -0.30862047      0.2017385722E-02
  -0.1816000000     -0.30589933      0.2020387548E-02
  -0.1815000000     -0.30317819      0.2023394155E-02
  -0.1814000000     -0.30045705      0.2026405491E-02
  -0.1813000000     -0.29773591      0.2029421506E-02
  -0.1812000000     -0.29501478      0.2032442151E-02
  -0.1811000000     -0.29229364      0.2035467381E-02
  -0.1810000000     -0.28957250      0.2038497151E-02
  -0.1809000000     -0.28685136      0.2041531419E-02
  -0.1808000000     -0.28413022      0.2044570143E-02
  -0.1807000000     -0.28140908      0.2047613287E-02
  -0.1806000000     -0.27868794      0.2050660813E-02
  -0.1805000000     -0.27596681      0.2053712685E-02
  -0.1804000000     -0.27324567      0.2056768872E-02
  -0.1803000000     -0.27052453      0.2059829342E-02
  -0.1802000000     -0.26780339      0.2062894066E-02
  -0.1801000000     -0.26508225      0.2065963016E-02
  -0.1800000000     -0.26236111      0.2069036166E-02
  -0.1799000000     -0.25963998      0.2072113493E-02
  -0.1798000000     -0.25691884      0.2075194975E-02
  -0.1797000000     -0.25419770      0.2078280591E-02
  -0.1796000000     -0.25147656      0.2081370322E-02
  -0.1795000000     -0.24875542      0.2084464152E-02
  -0.1794000000     -0.24603428      0.2087562066E-02
