#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170464133960 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.2403000000     -1.90033057      0.1184979714E+00
  -0.2402000000     -1.89760943      0.1184268607E+00
  -0.2401000000     -1.89488829      0.1183621590E+00
  -0.2400000000     -1.89216715      0.1183038219E+00
  -0.2399000000     -1.88944601      0.1182518176E+00
  -0.2398000000     -1.88672488      0.1182061279E+00
  -0.2397000000     -1.88400374      0.1181667495E+00
  -0.2396000000     -1.88128260      0.1181336949E+00
  -0.2395000000     -1.87856146      0.1181069934E+00
  -0.2394000000     -1.87584032      0.1180866908E+00
  -0.2393000000     -1.87311918      0.1180728503E+00
  -0.2392000000     -1.87039805      0.1180655515E+00
  -0.2391000000     -1.86767691      0.1180648903E+00
  -0.2390000000     -1.86495577      0.1180709777E+00
  -0.2389000000     -1.86223463      0.1180839381E+00
  -0.2388000000     -1.85951349      0.1181039080E+00
  -0.2387000000     -1.85679235      0.1181310338E+00
  -0.2386000000     -1.85407121      0.1181654692E+00
  -0.2385000000     -1.85135008      0.1182073729E+00
  -0.2384000000     -1.84862894      0.1182569055E+00
  -0.2383000000     -1.84590780      0.1183142269E+00
  -0.2382000000     -1.84318666      0.1183794927E+00
  -0.2381000000     -1.84046552      0.1184528519E+00
  -0.2380000000     -1.83774438      0.1185344434E+00
  -0.2379000000     -1.83502325      0.1186243932E+00
  -0.2378000000     -1.83230211      0.1187228120E+00
  -0.2377000000     -1.82958097      0.1188297924E+00
  -0.2376000000     -1.82685983      0.1189454067E+00
  -0.2375000000     -1.82413869      0.1190697050E+00
  -0.2374000000     -1.82141755      0.1192027137E+00
  -0.2373000000     -1.81869642      0.1193444337E+00
  -0.2372000000     -1.81597528      0.1194948397E+00
  -0.2371000000     -1.81325414      0.1196538794E+00
  -0.2370000000     -1.81053300      0.1198214728E+00
  -0.2369000000     -1.80781186      0.1199975121E+00
  -0.2368000000     -1.80509072      0.1201818619E+00
  -0.2367000000     -1.80236959      0.1203743593E+00
  -0.2366000000     -1.79964845      0.1205748142E+00
  -0.2365000000     -1.79692731      0.1207830103E+00
  -0.2364000000     -1.79420617      0.1209987054E+00
  -0.2363000000     -1.79148503      0.1212216325E+00
  -0.2362000000     -1.78876389      0.1214515010E+00
  -0.2361000000     -1.78604275      0.1216879972E+00
  -0.2360000000     -1.78332162      0.1219307859E+00
  -0.2359000000     -1.78060048      0.1221795112E+00
  -0.2358000000     -1.77787934      0.1224337977E+00
  -0.2357000000     -1.77515820      0.1226932517E+00
  -0.2356000000     -1.77243706      0.1229574627E+00
  -0.2355000000     -1.76971592      0.1232260037E+00
  -0.2354000000     -1.76699479      0.1234984335E+00
  -0.2353000000     -1.76427365      0.1237742969E+00
  -0.2352000000     -1.76155251      0.1240531265E+00
  -0.2351000000     -1.75883137      0.1243344433E+00
  -0.2350000000     -1.75611023      0.1246177583E+00
  -0.2349000000     -1.75338909      0.1249025736E+00
  -0.2348000000     -1.75066796      0.1251883830E+00
  -0.2347000000     -1.74794682      0.1254746737E+00
  -0.2346000000     -1.74522568      0.1257609272E+00
  -0.2345000000     -1.74250454      0.1260466204E+00
  -0.2344000000     -1.73978340      0.1263312266E+00
  -0.2343000000     -1.73706226      0.1266142166E+00
  -0.2342000000     -1.73434113      0.1268950602E+00
  -0.2341000000     -1.73161999      0.1271732264E+00
  -0.2340000000     -1.72889885      0.1274481855E+00
  -0.2339000000     -1.72617771      0.1277194093E+00
  -0.2338000000     -1.72345657      0.1279863726E+00
  -0.2337000000     -1.72073543      0.1282485541E+00
  -0.2336000000     -1.71801429      0.1285054372E+00
  -0.2335000000     -1.71529316      0.1287565114E+00
  -0.2334000000     -1.71257202      0.1290012725E+00
  -0.2333000000     -1.70985088      0.1292392245E+00
  -0.2332000000     -1.70712974      0.1294698793E+00
  -0.2331000000     -1.70440860      0.1296927584E+00
  -0.2330000000     -1.70168746      0.1299073933E+00
  -0.2329000000     -1.69896633      0.1301133261E+00
  -0.2328000000     -1.69624519      0.1303101103E+00
  -0.2327000000     -1.69352405      0.1304973114E+00
  -0.2326000000     -1.69080291      0.1306745071E+00
  -0.2325000000     -1.68808177      0.1308412883E+00
  -0.2324000000     -1.68536063      0.1309972589E+00
  -0.2323000000     -1.68263950      0.1311420365E+00
  -0.2322000000     -1.67991836      0.1312752525E+00
  -0.2321000000     -1.67719722      0.1313965522E+00
  -0.2320000000     -1.67447608      0.1315055949E+00
  -0.2319000000     -1.67175494      0.1316020543E+00
  -0.2318000000     -1.66903380      0.1316856178E+00
  -0.2317000000     -1.66631267      0.1317559872E+00
  -0.2316000000     -1.66359153      0.1318128776E+00
  -0.2315000000     -1.66087039      0.1318560181E+00
  -0.2314000000     -1.65814925      0.1318851510E+00
  -0.2313000000     -1.65542811      0.1319000317E+00
  -0.2312000000     -1.65270697      0.1319004281E+00
  -0.2311000000     -1.64998583      0.1318861205E+00
  -0.2310000000     -1.64726470      0.1318569011E+00
  -0.2309000000     -1.64454356      0.1318125733E+00
  -0.2308000000     -1.64182242      0.1317529515E+00
  -0.2307000000     -1.63910128      0.1316778607E+00
  -0.2306000000     -1.63638014      0.1315871356E+00
  -0.2305000000     -1.63365900      0.1314806203E+00
  -0.2304000000     -1.63093787      0.1313581682E+00
  -0.2303000000     -1.62821673      0.1312196406E+00
  -0.2302000000     -1.62549559      0.1310649073E+00
  -0.2301000000     -1.62277445      0.1308938452E+00
  -0.2300000000     -1.62005331      0.1307063385E+00
  -0.2299000000     -1.61733217      0.1305022780E+00
  -0.2298000000     -1.61461104      0.1302815609E+00
  -0.2297000000     -1.61188990      0.1300440904E+00
  -0.2296000000     -1.60916876      0.1297897752E+00
  -0.2295000000     -1.60644762      0.1295185299E+00
  -0.2294000000     -1.60372648      0.1292302740E+00
  -0.2293000000     -1.60100534      0.1289249323E+00
  -0.2292000000     -1.59828421      0.1286024348E+00
  -0.2291000000     -1.59556307      0.1282627165E+00
  -0.2290000000     -1.59284193      0.1279057175E+00
  -0.2289000000     -1.59012079      0.1275313830E+00
  -0.2288000000     -1.58739965      0.1271396639E+00
  -0.2287000000     -1.58467851      0.1267305164E+00
  -0.2286000000     -1.58195737      0.1263039025E+00
  -0.2285000000     -1.57923624      0.1258597908E+00
  -0.2284000000     -1.57651510      0.1253981560E+00
  -0.2283000000     -1.57379396      0.1249189801E+00
  -0.2282000000     -1.57107282      0.1244222525E+00
  -0.2281000000     -1.56835168      0.1239079708E+00
  -0.2280000000     -1.56563054      0.1233761409E+00
  -0.2279000000     -1.56290941      0.1228267784E+00
  -0.2278000000     -1.56018827      0.1222599083E+00
  -0.2277000000     -1.55746713      0.1216755664E+00
  -0.2276000000     -1.55474599      0.1210737998E+00
  -0.2275000000     -1.55202485      0.1204546675E+00
  -0.2274000000     -1.54930371      0.1198182412E+00
  -0.2273000000     -1.54658258      0.1191646061E+00
  -0.2272000000     -1.54386144      0.1184938612E+00
  -0.2271000000     -1.54114030      0.1178061209E+00
  -0.2270000000     -1.53841916      0.1171015147E+00
  -0.2269000000     -1.53569802      0.1163801886E+00
  -0.2268000000     -1.53297688      0.1156423052E+00
  -0.2267000000     -1.53025575      0.1148880449E+00
  -0.2266000000     -1.52753461      0.1141176058E+00
  -0.2265000000     -1.52481347      0.1133312047E+00
  -0.2264000000     -1.52209233      0.1125290772E+00
  -0.2263000000     -1.51937119      0.1117114783E+00
  -0.2262000000     -1.51665005      0.1108786827E+00
  -0.2261000000     -1.51392891      0.1100309850E+00
  -0.2260000000     -1.51120778      0.1091686996E+00
  -0.2259000000     -1.50848664      0.1082921611E+00
  -0.2258000000     -1.50576550      0.1074017241E+00
  -0.2257000000     -1.50304436      0.1064977635E+00
  -0.2256000000     -1.50032322      0.1055806733E+00
  -0.2255000000     -1.49760208      0.1046508676E+00
  -0.2254000000     -1.49488095      0.1037087790E+00
  -0.2253000000     -1.49215981      0.1027548591E+00
  -0.2252000000     -1.48943867      0.1017895773E+00
  -0.2251000000     -1.48671753      0.1008134202E+00
  -0.2250000000     -1.48399639      0.9982689119E-01
  -0.2249000000     -1.48127525      0.9883050927E-01
  -0.2248000000     -1.47855412      0.9782480824E-01
  -0.2247000000     -1.47583298      0.9681033569E-01
  -0.2246000000     -1.47311184      0.9578765197E-01
  -0.2245000000     -1.47039070      0.9475732897E-01
  -0.2244000000     -1.46766956      0.9371994900E-01
  -0.2243000000     -1.46494842      0.9267610353E-01
  -0.2242000000     -1.46222729      0.9162639185E-01
  -0.2241000000     -1.45950615      0.9057141982E-01
  -0.2240000000     -1.45678501      0.8951179843E-01
  -0.2239000000     -1.45406387      0.8844814249E-01
  -0.2238000000     -1.45134273      0.8738106919E-01
  -0.2237000000     -1.44862159      0.8631119674E-01
  -0.2236000000     -1.44590045      0.8523914292E-01
  -0.2235000000     -1.44317932      0.8416552377E-01
  -0.2234000000     -1.44045818      0.8309095214E-01
  -0.2233000000     -1.43773704      0.8201603642E-01
  -0.2232000000     -1.43501590      0.8094137917E-01
  -0.2231000000     -1.43229476      0.7986757588E-01
  -0.2230000000     -1.42957362      0.7879521373E-01
  -0.2229000000     -1.42685249      0.7772487042E-01
  -0.2228000000     -1.42413135      0.7665711301E-01
  -0.2227000000     -1.42141021      0.7559249692E-01
  -0.2226000000     -1.41868907      0.7453156485E-01
  -0.2225000000     -1.41596793      0.7347484591E-01
  -0.2224000000     -1.41324679      0.7242285471E-01
  -0.2223000000     -1.41052566      0.7137609060E-01
  -0.2222000000     -1.40780452      0.7033503690E-01
  -0.2221000000     -1.40508338      0.6930016032E-01
  -0.2220000000     -1.40236224      0.6827191033E-01
  -0.2219000000     -1.39964110      0.6725071869E-01
  -0.2218000000     -1.39691996      0.6623699903E-01
  -0.2217000000     -1.39419883      0.6523114647E-01
  -0.2216000000     -1.39147769      0.6423353740E-01
  -0.2215000000     -1.38875655      0.6324452921E-01
  -0.2214000000     -1.38603541      0.6226446021E-01
  -0.2213000000     -1.38331427      0.6129364950E-01
  -0.2212000000     -1.38059313      0.6033239701E-01
  -0.2211000000     -1.37787199      0.5938098352E-01
  -0.2210000000     -1.37515086      0.5843967081E-01
  -0.2209000000     -1.37242972      0.5750870175E-01
  -0.2208000000     -1.36970858      0.5658830058E-01
  -0.2207000000     -1.36698744      0.5567867313E-01
  -0.2206000000     -1.36426630      0.5478000716E-01
  -0.2205000000     -1.36154516      0.5389247266E-01
  -0.2204000000     -1.35882403      0.5301622224E-01
  -0.2203000000     -1.35610289      0.5215139157E-01
  -0.2202000000     -1.35338175      0.5129809977E-01
  -0.2201000000     -1.35066061      0.5045644992E-01
  -0.2200000000     -1.34793947      0.4962652954E-01
  -0.2199000000     -1.34521833      0.4880841105E-01
  -0.2198000000     -1.34249720      0.4800215236E-01
  -0.2197000000     -1.33977606      0.4720779734E-01
  -0.2196000000     -1.33705492      0.4642537643E-01
  -0.2195000000     -1.33433378      0.4565490712E-01
  -0.2194000000     -1.33161264      0.4489639455E-01
  -0.2193000000     -1.32889150      0.4414983208E-01
  -0.2192000000     -1.32617037      0.4341520180E-01
  -0.2191000000     -1.32344923      0.4269247512E-01
  -0.2190000000     -1.32072809      0.4198161332E-01
  -0.2189000000     -1.31800695      0.4128256808E-01
  -0.2188000000     -1.31528581      0.4059528203E-01
  -0.2187000000     -1.31256467      0.3991968928E-01
  -0.2186000000     -1.30984353      0.3925571594E-01
  -0.2185000000     -1.30712240      0.3860328061E-01
  -0.2184000000     -1.30440126      0.3796229492E-01
  -0.2183000000     -1.30168012      0.3733266396E-01
  -0.2182000000     -1.29895898      0.3671428679E-01
  -0.2181000000     -1.29623784      0.3610705689E-01
  -0.2180000000     -1.29351670      0.3551086257E-01
  -0.2179000000     -1.29079557      0.3492558745E-01
  -0.2178000000     -1.28807443      0.3435111082E-01
  -0.2177000000     -1.28535329      0.3378730807E-01
  -0.2176000000     -1.28263215      0.3323405103E-01
  -0.2175000000     -1.27991101      0.3269120840E-01
  -0.2174000000     -1.27718987      0.3215864601E-01
  -0.2173000000     -1.27446874      0.3163622724E-01
  -0.2172000000     -1.27174760      0.3112381328E-01
  -0.2171000000     -1.26902646      0.3062126343E-01
  -0.2170000000     -1.26630532      0.3012843543E-01
  -0.2169000000     -1.26358418      0.2964518569E-01
  -0.2168000000     -1.26086304      0.2917136957E-01
  -0.2167000000     -1.25814191      0.2870684161E-01
  -0.2166000000     -1.25542077      0.2825145575E-01
  -0.2165000000     -1.25269963      0.2780506560E-01
  -0.2164000000     -1.24997849      0.2736752456E-01
  -0.2163000000     -1.24725735      0.2693868606E-01
  -0.2162000000     -1.24453621      0.2651840376E-01
  -0.2161000000     -1.24181507      0.2610653165E-01
  -0.2160000000     -1.23909394      0.2570292425E-01
  -0.2159000000     -1.23637280      0.2530743676E-01
  -0.2158000000     -1.23365166      0.2491992517E-01
  -0.2157000000     -1.23093052      0.2454024639E-01
  -0.2156000000     -1.22820938      0.2416825837E-01
  -0.2155000000     -1.22548824      0.2380382019E-01
  -0.2154000000     -1.22276711      0.2344679219E-01
  -0.2153000000     -1.22004597      0.2309703602E-01
  -0.2152000000     -1.21732483      0.2275441473E-01
  -0.2151000000     -1.21460369      0.2241879287E-01
  -0.2150000000     -1.21188255      0.2209003651E-01
  -0.2149000000     -1.20916141      0.2176801335E-01
  -0.2148000000     -1.20644028      0.2145259273E-01
  -0.2147000000     -1.20371914      0.2114364568E-01
  -0.2146000000     -1.20099800      0.2084104500E-01
  -0.2145000000     -1.19827686      0.2054466526E-01
  -0.2144000000     -1.19555572      0.2025438283E-01
  -0.2143000000     -1.19283458      0.1997007593E-01
  -0.2142000000     -1.19011345      0.1969162461E-01
  -0.2141000000     -1.18739231      0.1941891084E-01
  -0.2140000000     -1.18467117      0.1915181843E-01
  -0.2139000000     -1.18195003      0.1889023312E-01
  -0.2138000000     -1.17922889      0.1863404254E-01
  -0.2137000000     -1.17650775      0.1838313623E-01
  -0.2136000000     -1.17378661      0.1813740566E-01
  -0.2135000000     -1.17106548      0.1789674416E-01
  -0.2134000000     -1.16834434      0.1766104701E-01
  -0.2133000000     -1.16562320      0.1743021135E-01
  -0.2132000000     -1.16290206      0.1720413622E-01
  -0.2131000000     -1.16018092      0.1698272255E-01
  -0.2130000000     -1.15745978      0.1676587310E-01
  -0.2129000000     -1.15473865      0.1655349250E-01
  -0.2128000000     -1.15201751      0.1634548721E-01
  -0.2127000000     -1.14929637      0.1614176549E-01
  -0.2126000000     -1.14657523      0.1594223741E-01
  -0.2125000000     -1.14385409      0.1574681482E-01
  -0.2124000000     -1.14113295      0.1555541130E-01
  -0.2123000000     -1.13841182      0.1536794221E-01
  -0.2122000000     -1.13569068      0.1518432457E-01
  -0.2121000000     -1.13296954      0.1500447712E-01
  -0.2120000000     -1.13024840      0.1482832027E-01
  -0.2119000000     -1.12752726      0.1465577605E-01
  -0.2118000000     -1.12480612      0.1448676813E-01
  -0.2117000000     -1.12208499      0.1432122175E-01
  -0.2116000000     -1.11936385      0.1415906373E-01
  -0.2115000000     -1.11664271      0.1400022243E-01
  -0.2114000000     -1.11392157      0.1384462772E-01
  -0.2113000000     -1.11120043      0.1369221098E-01
  -0.2112000000     -1.10847929      0.1354290504E-01
  -0.2111000000     -1.10575815      0.1339664415E-01
  -0.2110000000     -1.10303702      0.1325336401E-01
  -0.2109000000     -1.10031588      0.1311300168E-01
  -0.2108000000     -1.09759474      0.1297549559E-01
  -0.2107000000     -1.09487360      0.1284078551E-01
  -0.2106000000     -1.09215246      0.1270881251E-01
  -0.2105000000     -1.08943132      0.1257951896E-01
