#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170431861601 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.3467000000     -4.79650000      0.6604046814E-01
  -0.3466000000     -4.79377886      0.6692775491E-01
  -0.3465000000     -4.79105772      0.6783986814E-01
  -0.3464000000     -4.78833659      0.6877757920E-01
  -0.3463000000     -4.78561545      0.6974168812E-01
  -0.3462000000     -4.78289431      0.7073302439E-01
  -0.3461000000     -4.78017317      0.7175244785E-01
  -0.3460000000     -4.77745203      0.7280084946E-01
  -0.3459000000     -4.77473089      0.7387915221E-01
  -0.3458000000     -4.77200976      0.7498831197E-01
  -0.3457000000     -4.76928862      0.7612931836E-01
  -0.3456000000     -4.76656748      0.7730319564E-01
  -0.3455000000     -4.76384634      0.7851100355E-01
  -0.3454000000     -4.76112520      0.7975383819E-01
  -0.3453000000     -4.75840406      0.8103283289E-01
  -0.3452000000     -4.75568292      0.8234915899E-01
  -0.3451000000     -4.75296179      0.8370402666E-01
  -0.3450000000     -4.75024065      0.8509868565E-01
  -0.3449000000     -4.74751951      0.8653442601E-01
  -0.3448000000     -4.74479837      0.8801257876E-01
  -0.3447000000     -4.74207723      0.8953451640E-01
  -0.3446000000     -4.73935609      0.9110165351E-01
  -0.3445000000     -4.73663496      0.9271544705E-01
  -0.3444000000     -4.73391382      0.9437739674E-01
  -0.3443000000     -4.73119268      0.9608904510E-01
  -0.3442000000     -4.72847154      0.9785197755E-01
  -0.3441000000     -4.72575040      0.9966782213E-01
  -0.3440000000     -4.72302926      0.1015382492E+00
  -0.3439000000     -4.72030813      0.1034649707E+00
  -0.3438000000     -4.71758699      0.1054497394E+00
  -0.3437000000     -4.71486585      0.1074943476E+00
  -0.3436000000     -4.71214471      0.1096006257E+00
  -0.3435000000     -4.70942357      0.1117704405E+00
  -0.3434000000     -4.70670243      0.1140056923E+00
  -0.3433000000     -4.70398130      0.1163083130E+00
  -0.3432000000     -4.70126016      0.1186802619E+00
  -0.3431000000     -4.69853902      0.1211235228E+00
  -0.3430000000     -4.69581788      0.1236400987E+00
  -0.3429000000     -4.69309674      0.1262320074E+00
  -0.3428000000     -4.69037560      0.1289012750E+00
  -0.3427000000     -4.68765446      0.1316499294E+00
  -0.3426000000     -4.68493333      0.1344799929E+00
  -0.3425000000     -4.68221219      0.1373934732E+00
  -0.3424000000     -4.67949105      0.1403923541E+00
  -0.3423000000     -4.67676991      0.1434785845E+00
  -0.3422000000     -4.67404877      0.1466540663E+00
  -0.3421000000     -4.67132763      0.1499206416E+00
  -0.3420000000     -4.66860650      0.1532800772E+00
  -0.3419000000     -4.66588536      0.1567340491E+00
  -0.3418000000     -4.66316422      0.1602841243E+00
  -0.3417000000     -4.66044308      0.1639317419E+00
  -0.3416000000     -4.65772194      0.1676781913E+00
  -0.3415000000     -4.65500080      0.1715245902E+00
  -0.3414000000     -4.65227967      0.1754718592E+00
  -0.3413000000     -4.64955853      0.1795206961E+00
  -0.3412000000     -4.64683739      0.1836715471E+00
  -0.3411000000     -4.64411625      0.1879245768E+00
  -0.3410000000     -4.64139511      0.1922796369E+00
  -0.3409000000     -4.63867397      0.1967362319E+00
  -0.3408000000     -4.63595284      0.2012934851E+00
  -0.3407000000     -4.63323170      0.2059501017E+00
  -0.3406000000     -4.63051056      0.2107043315E+00
  -0.3405000000     -4.62778942      0.2155539310E+00
  -0.3404000000     -4.62506828      0.2204961246E+00
  -0.3403000000     -4.62234714      0.2255275659E+00
  -0.3402000000     -4.61962600      0.2306443001E+00
  -0.3401000000     -4.61690487      0.2358417264E+00
  -0.3400000000     -4.61418373      0.2411145633E+00
  -0.3399000000     -4.61146259      0.2464568155E+00
  -0.3398000000     -4.60874145      0.2518617449E+00
  -0.3397000000     -4.60602031      0.2573218453E+00
  -0.3396000000     -4.60329917      0.2628288225E+00
  -0.3395000000     -4.60057804      0.2683735804E+00
  -0.3394000000     -4.59785690      0.2739462144E+00
  -0.3393000000     -4.59513576      0.2795360134E+00
  -0.3392000000     -4.59241462      0.2851314702E+00
  -0.3391000000     -4.58969348      0.2907203028E+00
  -0.3390000000     -4.58697234      0.2962894865E+00
  -0.3389000000     -4.58425121      0.3018252981E+00
  -0.3388000000     -4.58153007      0.3073133718E+00
  -0.3387000000     -4.57880893      0.3127387688E+00
  -0.3386000000     -4.57608779      0.3180860590E+00
  -0.3385000000     -4.57336665      0.3233394162E+00
  -0.3384000000     -4.57064551      0.3284827250E+00
  -0.3383000000     -4.56792438      0.3334996998E+00
  -0.3382000000     -4.56520324      0.3383740138E+00
  -0.3381000000     -4.56248210      0.3430894371E+00
  -0.3380000000     -4.55976096      0.3476299819E+00
  -0.3379000000     -4.55703982      0.3519800524E+00
  -0.3378000000     -4.55431868      0.3561245980E+00
  -0.3377000000     -4.55159754      0.3600492649E+00
  -0.3376000000     -4.54887641      0.3637405465E+00
  -0.3375000000     -4.54615527      0.3671859265E+00
  -0.3374000000     -4.54343413      0.3703740144E+00
  -0.3373000000     -4.54071299      0.3732946683E+00
  -0.3372000000     -4.53799185      0.3759391052E+00
  -0.3371000000     -4.53527071      0.3782999930E+00
  -0.3370000000     -4.53254958      0.3803715262E+00
  -0.3369000000     -4.52982844      0.3821494798E+00
  -0.3368000000     -4.52710730      0.3836312438E+00
  -0.3367000000     -4.52438616      0.3848158356E+00
  -0.3366000000     -4.52166502      0.3857038909E+00
  -0.3365000000     -4.51894388      0.3862976337E+00
  -0.3364000000     -4.51622275      0.3866008270E+00
  -0.3363000000     -4.51350161      0.3866187045E+00
  -0.3362000000     -4.51078047      0.3863578854E+00
  -0.3361000000     -4.50805933      0.3858262757E+00
  -0.3360000000     -4.50533819      0.3850329568E+00
  -0.3359000000     -4.50261705      0.3839880644E+00
  -0.3358000000     -4.49989592      0.3827026609E+00
  -0.3357000000     -4.49717478      0.3811886037E+00
  -0.3356000000     -4.49445364      0.3794584104E+00
  -0.3355000000     -4.49173250      0.3775251261E+00
  -0.3354000000     -4.48901136      0.3754021922E+00
  -0.3353000000     -4.48629022      0.3731033198E+00
  -0.3352000000     -4.48356908      0.3706423697E+00
  -0.3351000000     -4.48084795      0.3680332397E+00
  -0.3350000000     -4.47812681      0.3652897600E+00
  -0.3349000000     -4.47540567      0.3624255983E+00
  -0.3348000000     -4.47268453      0.3594541749E+00
  -0.3347000000     -4.46996339      0.3563885870E+00
  -0.3346000000     -4.46724225      0.3532415438E+00
  -0.3345000000     -4.46452112      0.3500253115E+00
  -0.3344000000     -4.46179998      0.3467516674E+00
  -0.3343000000     -4.45907884      0.3434318638E+00
  -0.3342000000     -4.45635770      0.3400765995E+00
  -0.3341000000     -4.45363656      0.3366960006E+00
  -0.3340000000     -4.45091542      0.3332996075E+00
  -0.3339000000     -4.44819429      0.3298963684E+00
  -0.3338000000     -4.44547315      0.3264946399E+00
  -0.3337000000     -4.44275201      0.3231021911E+00
  -0.3336000000     -4.44003087      0.3197262131E+00
  -0.3335000000     -4.43730973      0.3163733320E+00
  -0.3334000000     -4.43458859      0.3130496252E+00
  -0.3333000000     -4.43186746      0.3097606399E+00
  -0.3332000000     -4.42914632      0.3065114139E+00
  -0.3331000000     -4.42642518      0.3033064980E+00
  -0.3330000000     -4.42370404      0.3001499792E+00
  -0.3329000000     -4.42098290      0.2970455050E+00
  -0.3328000000     -4.41826176      0.2939963077E+00
  -0.3327000000     -4.41554062      0.2910052292E+00
  -0.3326000000     -4.41281949      0.2880747452E+00
  -0.3325000000     -4.41009835      0.2852069895E+00
  -0.3324000000     -4.40737721      0.2824037776E+00
  -0.3323000000     -4.40465607      0.2796666293E+00
  -0.3322000000     -4.40193493      0.2769967910E+00
  -0.3321000000     -4.39921379      0.2743952570E+00
  -0.3320000000     -4.39649266      0.2718627894E+00
  -0.3319000000     -4.39377152      0.2693999380E+00
  -0.3318000000     -4.39105038      0.2670070581E+00
  -0.3317000000     -4.38832924      0.2646843277E+00
  -0.3316000000     -4.38560810      0.2624317643E+00
  -0.3315000000     -4.38288696      0.2602492397E+00
  -0.3314000000     -4.38016583      0.2581364941E+00
  -0.3313000000     -4.37744469      0.2560931500E+00
  -0.3312000000     -4.37472355      0.2541187238E+00
  -0.3311000000     -4.37200241      0.2522126377E+00
  -0.3310000000     -4.36928127      0.2503742299E+00
  -0.3309000000     -4.36656013      0.2486027647E+00
  -0.3308000000     -4.36383900      0.2468974411E+00
  -0.3307000000     -4.36111786      0.2452574013E+00
  -0.3306000000     -4.35839672      0.2436817378E+00
  -0.3305000000     -4.35567558      0.2421695004E+00
  -0.3304000000     -4.35295444      0.2407197025E+00
  -0.3303000000     -4.35023330      0.2393313267E+00
  -0.3302000000     -4.34751216      0.2380033295E+00
  -0.3301000000     -4.34479103      0.2367346463E+00
  -0.3300000000     -4.34206989      0.2355241953E+00
  -0.3299000000     -4.33934875      0.2343708812E+00
  -0.3298000000     -4.33662761      0.2332735983E+00
  -0.3297000000     -4.33390647      0.2322312335E+00
  -0.3296000000     -4.33118533      0.2312426690E+00
  -0.3295000000     -4.32846420      0.2303067842E+00
  -0.3294000000     -4.32574306      0.2294224578E+00
  -0.3293000000     -4.32302192      0.2285885695E+00
  -0.3292000000     -4.32030078      0.2278040014E+00
  -0.3291000000     -4.31757964      0.2270676391E+00
  -0.3290000000     -4.31485850      0.2263783731E+00
  -0.3289000000     -4.31213737      0.2257350991E+00
  -0.3288000000     -4.30941623      0.2251367191E+00
  -0.3287000000     -4.30669509      0.2245821420E+00
  -0.3286000000     -4.30397395      0.2240702835E+00
  -0.3285000000     -4.30125281      0.2236000671E+00
  -0.3284000000     -4.29853167      0.2231704236E+00
  -0.3283000000     -4.29581054      0.2227802920E+00
  -0.3282000000     -4.29308940      0.2224286190E+00
  -0.3281000000     -4.29036826      0.2221143589E+00
  -0.3280000000     -4.28764712      0.2218364741E+00
  -0.3279000000     -4.28492598      0.2215939346E+00
  -0.3278000000     -4.28220484      0.2213857180E+00
  -0.3277000000     -4.27948370      0.2212108090E+00
  -0.3276000000     -4.27676257      0.2210681997E+00
  -0.3275000000     -4.27404143      0.2209568894E+00
  -0.3274000000     -4.27132029      0.2208758837E+00
  -0.3273000000     -4.26859915      0.2208241952E+00
  -0.3272000000     -4.26587801      0.2208008427E+00
  -0.3271000000     -4.26315687      0.2208048512E+00
  -0.3270000000     -4.26043574      0.2208352517E+00
  -0.3269000000     -4.25771460      0.2208910810E+00
  -0.3268000000     -4.25499346      0.2209713817E+00
  -0.3267000000     -4.25227232      0.2210752020E+00
  -0.3266000000     -4.24955118      0.2212015953E+00
  -0.3265000000     -4.24683004      0.2213496206E+00
  -0.3264000000     -4.24410891      0.2215183423E+00
  -0.3263000000     -4.24138777      0.2217068299E+00
  -0.3262000000     -4.23866663      0.2219141585E+00
  -0.3261000000     -4.23594549      0.2221394084E+00
  -0.3260000000     -4.23322435      0.2223816655E+00
  -0.3259000000     -4.23050321      0.2226400211E+00
  -0.3258000000     -4.22778208      0.2229135723E+00
  -0.3257000000     -4.22506094      0.2232014221E+00
  -0.3256000000     -4.22233980      0.2235026796E+00
  -0.3255000000     -4.21961866      0.2238164600E+00
  -0.3254000000     -4.21689752      0.2241418854E+00
  -0.3253000000     -4.21417638      0.2244780843E+00
  -0.3252000000     -4.21145524      0.2248241926E+00
  -0.3251000000     -4.20873411      0.2251793537E+00
  -0.3250000000     -4.20601297      0.2255427186E+00
  -0.3249000000     -4.20329183      0.2259134466E+00
  -0.3248000000     -4.20057069      0.2262907055E+00
  -0.3247000000     -4.19784955      0.2266736718E+00
  -0.3246000000     -4.19512841      0.2270615318E+00
  -0.3245000000     -4.19240728      0.2274534809E+00
  -0.3244000000     -4.18968614      0.2278487252E+00
  -0.3243000000     -4.18696500      0.2282464809E+00
  -0.3242000000     -4.18424386      0.2286459753E+00
  -0.3241000000     -4.18152272      0.2290464470E+00
  -0.3240000000     -4.17880158      0.2294471464E+00
  -0.3239000000     -4.17608045      0.2298473359E+00
  -0.3238000000     -4.17335931      0.2302462903E+00
  -0.3237000000     -4.17063817      0.2306432974E+00
  -0.3236000000     -4.16791703      0.2310376581E+00
  -0.3235000000     -4.16519589      0.2314286865E+00
  -0.3234000000     -4.16247475      0.2318157107E+00
  -0.3233000000     -4.15975362      0.2321980727E+00
  -0.3232000000     -4.15703248      0.2325751288E+00
  -0.3231000000     -4.15431134      0.2329462495E+00
  -0.3230000000     -4.15159020      0.2333108202E+00
  -0.3229000000     -4.14886906      0.2336682406E+00
  -0.3228000000     -4.14614792      0.2340179255E+00
  -0.3227000000     -4.14342678      0.2343593045E+00
  -0.3226000000     -4.14070565      0.2346918221E+00
  -0.3225000000     -4.13798451      0.2350149376E+00
  -0.3224000000     -4.13526337      0.2353281252E+00
  -0.3223000000     -4.13254223      0.2356308738E+00
  -0.3222000000     -4.12982109      0.2359226869E+00
  -0.3221000000     -4.12709995      0.2362030823E+00
  -0.3220000000     -4.12437882      0.2364715923E+00
  -0.3219000000     -4.12165768      0.2367277629E+00
  -0.3218000000     -4.11893654      0.2369711540E+00
  -0.3217000000     -4.11621540      0.2372013388E+00
  -0.3216000000     -4.11349426      0.2374179036E+00
  -0.3215000000     -4.11077312      0.2376204473E+00
  -0.3214000000     -4.10805199      0.2378085812E+00
  -0.3213000000     -4.10533085      0.2379819282E+00
  -0.3212000000     -4.10260971      0.2381401228E+00
  -0.3211000000     -4.09988857      0.2382828104E+00
  -0.3210000000     -4.09716743      0.2384096465E+00
  -0.3209000000     -4.09444629      0.2385202968E+00
  -0.3208000000     -4.09172516      0.2386144362E+00
  -0.3207000000     -4.08900402      0.2386917482E+00
  -0.3206000000     -4.08628288      0.2387519249E+00
  -0.3205000000     -4.08356174      0.2387946656E+00
  -0.3204000000     -4.08084060      0.2388196771E+00
  -0.3203000000     -4.07811946      0.2388266723E+00
  -0.3202000000     -4.07539832      0.2388153702E+00
  -0.3201000000     -4.07267719      0.2387854951E+00
  -0.3200000000     -4.06995605      0.2387367761E+00
  -0.3199000000     -4.06723491      0.2386689466E+00
  -0.3198000000     -4.06451377      0.2385817435E+00
  -0.3197000000     -4.06179263      0.2384749069E+00
  -0.3196000000     -4.05907149      0.2383481795E+00
  -0.3195000000     -4.05635036      0.2382013063E+00
  -0.3194000000     -4.05362922      0.2380340338E+00
  -0.3193000000     -4.05090808      0.2378461098E+00
  -0.3192000000     -4.04818694      0.2376372831E+00
  -0.3191000000     -4.04546580      0.2374073025E+00
  -0.3190000000     -4.04274466      0.2371559175E+00
  -0.3189000000     -4.04002353      0.2368828769E+00
  -0.3188000000     -4.03730239      0.2365879293E+00
  -0.3187000000     -4.03458125      0.2362708226E+00
  -0.3186000000     -4.03186011      0.2359313039E+00
  -0.3185000000     -4.02913897      0.2355691189E+00
  -0.3184000000     -4.02641783      0.2351840128E+00
  -0.3183000000     -4.02369670      0.2347757292E+00
  -0.3182000000     -4.02097556      0.2343440109E+00
  -0.3181000000     -4.01825442      0.2338885993E+00
  -0.3180000000     -4.01553328      0.2334092352E+00
  -0.3179000000     -4.01281214      0.2329056585E+00
  -0.3178000000     -4.01009100      0.2323776086E+00
  -0.3177000000     -4.00736986      0.2318248246E+00
  -0.3176000000     -4.00464873      0.2312470459E+00
  -0.3175000000     -4.00192759      0.2306440122E+00
  -0.3174000000     -3.99920645      0.2300154643E+00
  -0.3173000000     -3.99648531      0.2293611445E+00
  -0.3172000000     -3.99376417      0.2286807972E+00
  -0.3171000000     -3.99104303      0.2279741697E+00
  -0.3170000000     -3.98832190      0.2272410124E+00
  -0.3169000000     -3.98560076      0.2264810803E+00
  -0.3168000000     -3.98287962      0.2256941333E+00
  -0.3167000000     -3.98015848      0.2248799371E+00
