#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170382686438 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.3467000000     -4.79783813      0.3726097057E-01
  -0.3466000000     -4.79511699      0.3760940483E-01
  -0.3465000000     -4.79239585      0.3797346490E-01
  -0.3464000000     -4.78967471      0.3835345962E-01
  -0.3463000000     -4.78695357      0.3874971797E-01
  -0.3462000000     -4.78423243      0.3916258985E-01
  -0.3461000000     -4.78151129      0.3959244676E-01
  -0.3460000000     -4.77879016      0.4003968267E-01
  -0.3459000000     -4.77606902      0.4050471476E-01
  -0.3458000000     -4.77334788      0.4098798436E-01
  -0.3457000000     -4.77062674      0.4148995779E-01
  -0.3456000000     -4.76790560      0.4201112737E-01
  -0.3455000000     -4.76518446      0.4255201241E-01
  -0.3454000000     -4.76246333      0.4311316023E-01
  -0.3453000000     -4.75974219      0.4369514729E-01
  -0.3452000000     -4.75702105      0.4429858033E-01
  -0.3451000000     -4.75429991      0.4492409762E-01
  -0.3450000000     -4.75157877      0.4557237016E-01
  -0.3449000000     -4.74885763      0.4624410309E-01
  -0.3448000000     -4.74613650      0.4694003705E-01
  -0.3447000000     -4.74341536      0.4766094962E-01
  -0.3446000000     -4.74069422      0.4840765691E-01
  -0.3445000000     -4.73797308      0.4918101510E-01
  -0.3444000000     -4.73525194      0.4998192214E-01
  -0.3443000000     -4.73253080      0.5081131950E-01
  -0.3442000000     -4.72980967      0.5167019399E-01
  -0.3441000000     -4.72708853      0.5255957963E-01
  -0.3440000000     -4.72436739      0.5348055966E-01
  -0.3439000000     -4.72164625      0.5443426856E-01
  -0.3438000000     -4.71892511      0.5542189421E-01
  -0.3437000000     -4.71620397      0.5644468009E-01
  -0.3436000000     -4.71348283      0.5750392753E-01
  -0.3435000000     -4.71076170      0.5860099810E-01
  -0.3434000000     -4.70804056      0.5973731603E-01
  -0.3433000000     -4.70531942      0.6091437072E-01
  -0.3432000000     -4.70259828      0.6213371923E-01
  -0.3431000000     -4.69987714      0.6339698898E-01
  -0.3430000000     -4.69715600      0.6470588032E-01
  -0.3429000000     -4.69443487      0.6606216927E-01
  -0.3428000000     -4.69171373      0.6746771019E-01
  -0.3427000000     -4.68899259      0.6892443855E-01
  -0.3426000000     -4.68627145      0.7043437355E-01
  -0.3425000000     -4.68355031      0.7199962083E-01
  -0.3424000000     -4.68082917      0.7362237507E-01
  -0.3423000000     -4.67810804      0.7530492249E-01
  -0.3422000000     -4.67538690      0.7704964319E-01
  -0.3421000000     -4.67266576      0.7885901338E-01
  -0.3420000000     -4.66994462      0.8073560738E-01
  -0.3419000000     -4.66722348      0.8268209927E-01
  -0.3418000000     -4.66450234      0.8470126425E-01
  -0.3417000000     -4.66178121      0.8679597964E-01
  -0.3416000000     -4.65906007      0.8896922524E-01
  -0.3415000000     -4.65633893      0.9122408320E-01
  -0.3414000000     -4.65361779      0.9356373718E-01
  -0.3413000000     -4.65089665      0.9599147062E-01
  -0.3412000000     -4.64817551      0.9851066405E-01
  -0.3411000000     -4.64545437      0.1011247914E+00
  -0.3410000000     -4.64273324      0.1038374147E+00
  -0.3409000000     -4.64001210      0.1066521779E+00
  -0.3408000000     -4.63729096      0.1095727979E+00
  -0.3407000000     -4.63456982      0.1126030553E+00
  -0.3406000000     -4.63184868      0.1157467809E+00
  -0.3405000000     -4.62912754      0.1190078416E+00
  -0.3404000000     -4.62640641      0.1223901221E+00
  -0.3403000000     -4.62368527      0.1258975046E+00
  -0.3402000000     -4.62096413      0.1295338440E+00
  -0.3401000000     -4.61824299      0.1333029399E+00
  -0.3400000000     -4.61552185      0.1372085042E+00
  -0.3399000000     -4.61280071      0.1412541239E+00
  -0.3398000000     -4.61007958      0.1454432187E+00
  -0.3397000000     -4.60735844      0.1497789940E+00
  -0.3396000000     -4.60463730      0.1542643864E+00
  -0.3395000000     -4.60191616      0.1589020046E+00
  -0.3394000000     -4.59919502      0.1636940628E+00
  -0.3393000000     -4.59647388      0.1686423071E+00
  -0.3392000000     -4.59375275      0.1737479358E+00
  -0.3391000000     -4.59103161      0.1790115114E+00
  -0.3390000000     -4.58831047      0.1844328667E+00
  -0.3389000000     -4.58558933      0.1900110036E+00
  -0.3388000000     -4.58286819      0.1957439858E+00
  -0.3387000000     -4.58014705      0.2016288265E+00
  -0.3386000000     -4.57742591      0.2076613713E+00
  -0.3385000000     -4.57470478      0.2138361790E+00
  -0.3384000000     -4.57198364      0.2201464007E+00
  -0.3383000000     -4.56926250      0.2265836616E+00
  -0.3382000000     -4.56654136      0.2331379459E+00
  -0.3381000000     -4.56382022      0.2397974903E+00
  -0.3380000000     -4.56109908      0.2465486887E+00
  -0.3379000000     -4.55837795      0.2533760128E+00
  -0.3378000000     -4.55565681      0.2602619529E+00
  -0.3377000000     -4.55293567      0.2671869845E+00
  -0.3376000000     -4.55021453      0.2741295653E+00
  -0.3375000000     -4.54749339      0.2810661675E+00
  -0.3374000000     -4.54477225      0.2879713513E+00
  -0.3373000000     -4.54205112      0.2948178822E+00
  -0.3372000000     -4.53932998      0.3015768973E+00
  -0.3371000000     -4.53660884      0.3082181213E+00
  -0.3370000000     -4.53388770      0.3147101349E+00
  -0.3369000000     -4.53116656      0.3210206921E+00
  -0.3368000000     -4.52844542      0.3271170864E+00
  -0.3367000000     -4.52572429      0.3329665588E+00
  -0.3366000000     -4.52300315      0.3385367406E+00
  -0.3365000000     -4.52028201      0.3437961226E+00
  -0.3364000000     -4.51756087      0.3487145379E+00
  -0.3363000000     -4.51483973      0.3532636460E+00
  -0.3362000000     -4.51211859      0.3574174040E+00
  -0.3361000000     -4.50939745      0.3611525107E+00
  -0.3360000000     -4.50667632      0.3644488079E+00
  -0.3359000000     -4.50395518      0.3672896272E+00
  -0.3358000000     -4.50123404      0.3696620698E+00
  -0.3357000000     -4.49851290      0.3715572093E+00
  -0.3356000000     -4.49579176      0.3729702123E+00
  -0.3355000000     -4.49307062      0.3739003723E+00
  -0.3354000000     -4.49034949      0.3743510581E+00
  -0.3353000000     -4.48762835      0.3743295786E+00
  -0.3352000000     -4.48490721      0.3738469720E+00
  -0.3351000000     -4.48218607      0.3729177277E+00
  -0.3350000000     -4.47946493      0.3715594509E+00
  -0.3349000000     -4.47674379      0.3697924851E+00
  -0.3348000000     -4.47402266      0.3676395028E+00
  -0.3347000000     -4.47130152      0.3651250792E+00
  -0.3346000000     -4.46858038      0.3622752614E+00
  -0.3345000000     -4.46585924      0.3591171447E+00
  -0.3344000000     -4.46313810      0.3556784656E+00
  -0.3343000000     -4.46041696      0.3519872205E+00
  -0.3342000000     -4.45769583      0.3480713168E+00
  -0.3341000000     -4.45497469      0.3439582605E+00
  -0.3340000000     -4.45225355      0.3396748837E+00
  -0.3339000000     -4.44953241      0.3352471137E+00
  -0.3338000000     -4.44681127      0.3306997820E+00
  -0.3337000000     -4.44409013      0.3260564742E+00
  -0.3336000000     -4.44136899      0.3213394165E+00
  -0.3335000000     -4.43864786      0.3165693968E+00
  -0.3334000000     -4.43592672      0.3117657175E+00
  -0.3333000000     -4.43320558      0.3069461748E+00
  -0.3332000000     -4.43048444      0.3021270621E+00
  -0.3331000000     -4.42776330      0.2973231938E+00
  -0.3330000000     -4.42504216      0.2925479442E+00
  -0.3329000000     -4.42232103      0.2878133012E+00
  -0.3328000000     -4.41959989      0.2831299284E+00
  -0.3327000000     -4.41687875      0.2785072359E+00
  -0.3326000000     -4.41415761      0.2739534551E+00
  -0.3325000000     -4.41143647      0.2694757166E+00
  -0.3324000000     -4.40871533      0.2650801303E+00
  -0.3323000000     -4.40599420      0.2607718637E+00
  -0.3322000000     -4.40327306      0.2565552204E+00
  -0.3321000000     -4.40055192      0.2524337148E+00
  -0.3320000000     -4.39783078      0.2484101455E+00
  -0.3319000000     -4.39510964      0.2444866639E+00
  -0.3318000000     -4.39238850      0.2406648394E+00
  -0.3317000000     -4.38966737      0.2369457211E+00
  -0.3316000000     -4.38694623      0.2333298944E+00
  -0.3315000000     -4.38422509      0.2298175345E+00
  -0.3314000000     -4.38150395      0.2264084549E+00
  -0.3313000000     -4.37878281      0.2231021520E+00
  -0.3312000000     -4.37606167      0.2198978470E+00
  -0.3311000000     -4.37334053      0.2167945224E+00
  -0.3310000000     -4.37061940      0.2137909562E+00
  -0.3309000000     -4.36789826      0.2108857527E+00
  -0.3308000000     -4.36517712      0.2080773697E+00
  -0.3307000000     -4.36245598      0.2053641436E+00
  -0.3306000000     -4.35973484      0.2027443109E+00
  -0.3305000000     -4.35701370      0.2002160289E+00
  -0.3304000000     -4.35429257      0.1977773921E+00
  -0.3303000000     -4.35157143      0.1954264485E+00
  -0.3302000000     -4.34885029      0.1931612127E+00
  -0.3301000000     -4.34612915      0.1909796781E+00
  -0.3300000000     -4.34340801      0.1888798273E+00
  -0.3299000000     -4.34068687      0.1868596413E+00
  -0.3298000000     -4.33796574      0.1849171068E+00
  -0.3297000000     -4.33524460      0.1830502236E+00
  -0.3296000000     -4.33252346      0.1812570101E+00
  -0.3295000000     -4.32980232      0.1795355079E+00
  -0.3294000000     -4.32708118      0.1778837861E+00
  -0.3293000000     -4.32436004      0.1762999447E+00
  -0.3292000000     -4.32163891      0.1747821171E+00
  -0.3291000000     -4.31891777      0.1733284724E+00
  -0.3290000000     -4.31619663      0.1719372171E+00
  -0.3289000000     -4.31347549      0.1706065963E+00
  -0.3288000000     -4.31075435      0.1693348943E+00
  -0.3287000000     -4.30803321      0.1681204358E+00
  -0.3286000000     -4.30531207      0.1669615853E+00
  -0.3285000000     -4.30259094      0.1658567477E+00
  -0.3284000000     -4.29986980      0.1648043679E+00
  -0.3283000000     -4.29714866      0.1638029301E+00
  -0.3282000000     -4.29442752      0.1628509577E+00
  -0.3281000000     -4.29170638      0.1619470122E+00
  -0.3280000000     -4.28898524      0.1610896923E+00
  -0.3279000000     -4.28626411      0.1602776335E+00
  -0.3278000000     -4.28354297      0.1595095064E+00
  -0.3277000000     -4.28082183      0.1587840162E+00
  -0.3276000000     -4.27810069      0.1580999010E+00
  -0.3275000000     -4.27537955      0.1574559312E+00
  -0.3274000000     -4.27265841      0.1568509080E+00
  -0.3273000000     -4.26993728      0.1562836621E+00
  -0.3272000000     -4.26721614      0.1557530528E+00
  -0.3271000000     -4.26449500      0.1552579664E+00
  -0.3270000000     -4.26177386      0.1547973152E+00
  -0.3269000000     -4.25905272      0.1543700361E+00
  -0.3268000000     -4.25633158      0.1539750898E+00
  -0.3267000000     -4.25361045      0.1536114590E+00
  -0.3266000000     -4.25088931      0.1532781477E+00
  -0.3265000000     -4.24816817      0.1529741800E+00
  -0.3264000000     -4.24544703      0.1526985987E+00
  -0.3263000000     -4.24272589      0.1524504646E+00
  -0.3262000000     -4.24000475      0.1522288553E+00
  -0.3261000000     -4.23728361      0.1520328638E+00
  -0.3260000000     -4.23456248      0.1518615984E+00
  -0.3259000000     -4.23184134      0.1517141809E+00
  -0.3258000000     -4.22912020      0.1515897462E+00
  -0.3257000000     -4.22639906      0.1514874412E+00
  -0.3256000000     -4.22367792      0.1514064241E+00
  -0.3255000000     -4.22095678      0.1513458637E+00
  -0.3254000000     -4.21823565      0.1513049386E+00
  -0.3253000000     -4.21551451      0.1512828365E+00
  -0.3252000000     -4.21279337      0.1512787535E+00
  -0.3251000000     -4.21007223      0.1512918937E+00
  -0.3250000000     -4.20735109      0.1513214686E+00
  -0.3249000000     -4.20462995      0.1513666964E+00
  -0.3248000000     -4.20190882      0.1514268019E+00
  -0.3247000000     -4.19918768      0.1515010158E+00
  -0.3246000000     -4.19646654      0.1515885746E+00
  -0.3245000000     -4.19374540      0.1516887202E+00
  -0.3244000000     -4.19102426      0.1518006993E+00
  -0.3243000000     -4.18830312      0.1519237639E+00
  -0.3242000000     -4.18558199      0.1520571705E+00
  -0.3241000000     -4.18286085      0.1522001802E+00
  -0.3240000000     -4.18013971      0.1523520588E+00
  -0.3239000000     -4.17741857      0.1525120765E+00
  -0.3238000000     -4.17469743      0.1526795079E+00
  -0.3237000000     -4.17197629      0.1528536322E+00
  -0.3236000000     -4.16925515      0.1530337333E+00
  -0.3235000000     -4.16653402      0.1532190999E+00
  -0.3234000000     -4.16381288      0.1534090254E+00
  -0.3233000000     -4.16109174      0.1536028085E+00
  -0.3232000000     -4.15837060      0.1537997532E+00
  -0.3231000000     -4.15564946      0.1539991689E+00
  -0.3230000000     -4.15292832      0.1542003713E+00
  -0.3229000000     -4.15020719      0.1544026818E+00
  -0.3228000000     -4.14748605      0.1546054287E+00
  -0.3227000000     -4.14476491      0.1548079470E+00
  -0.3226000000     -4.14204377      0.1550095790E+00
  -0.3225000000     -4.13932263      0.1552096747E+00
  -0.3224000000     -4.13660149      0.1554075920E+00
  -0.3223000000     -4.13388036      0.1556026976E+00
  -0.3222000000     -4.13115922      0.1557943669E+00
  -0.3221000000     -4.12843808      0.1559819846E+00
  -0.3220000000     -4.12571694      0.1561649452E+00
  -0.3219000000     -4.12299580      0.1563426536E+00
  -0.3218000000     -4.12027466      0.1565145251E+00
  -0.3217000000     -4.11755353      0.1566799862E+00
  -0.3216000000     -4.11483239      0.1568384749E+00
  -0.3215000000     -4.11211125      0.1569894410E+00
  -0.3214000000     -4.10939011      0.1571323466E+00
  -0.3213000000     -4.10666897      0.1572666666E+00
  -0.3212000000     -4.10394783      0.1573918888E+00
  -0.3211000000     -4.10122669      0.1575075142E+00
  -0.3210000000     -4.09850556      0.1576130578E+00
  -0.3209000000     -4.09578442      0.1577080483E+00
  -0.3208000000     -4.09306328      0.1577920287E+00
  -0.3207000000     -4.09034214      0.1578645564E+00
  -0.3206000000     -4.08762100      0.1579252034E+00
  -0.3205000000     -4.08489986      0.1579735567E+00
  -0.3204000000     -4.08217873      0.1580092181E+00
  -0.3203000000     -4.07945759      0.1580318044E+00
  -0.3202000000     -4.07673645      0.1580409478E+00
  -0.3201000000     -4.07401531      0.1580362953E+00
  -0.3200000000     -4.07129417      0.1580175094E+00
  -0.3199000000     -4.06857303      0.1579842676E+00
  -0.3198000000     -4.06585190      0.1579362626E+00
  -0.3197000000     -4.06313076      0.1578732019E+00
  -0.3196000000     -4.06040962      0.1577948082E+00
  -0.3195000000     -4.05768848      0.1577008186E+00
  -0.3194000000     -4.05496734      0.1575909850E+00
  -0.3193000000     -4.05224620      0.1574650736E+00
  -0.3192000000     -4.04952507      0.1573228646E+00
  -0.3191000000     -4.04680393      0.1571641522E+00
  -0.3190000000     -4.04408279      0.1569887441E+00
  -0.3189000000     -4.04136165      0.1567964613E+00
  -0.3188000000     -4.03864051      0.1565871379E+00
  -0.3187000000     -4.03591937      0.1563606204E+00
  -0.3186000000     -4.03319823      0.1561167679E+00
  -0.3185000000     -4.03047710      0.1558554512E+00
  -0.3184000000     -4.02775596      0.1555765529E+00
  -0.3183000000     -4.02503482      0.1552799667E+00
  -0.3182000000     -4.02231368      0.1549655973E+00
  -0.3181000000     -4.01959254      0.1546333599E+00
  -0.3180000000     -4.01687140      0.1542831798E+00
  -0.3179000000     -4.01415027      0.1539149920E+00
  -0.3178000000     -4.01142913      0.1535287413E+00
  -0.3177000000     -4.00870799      0.1531243814E+00
  -0.3176000000     -4.00598685      0.1527018748E+00
  -0.3175000000     -4.00326571      0.1522611925E+00
  -0.3174000000     -4.00054457      0.1518023139E+00
  -0.3173000000     -3.99782344      0.1513252262E+00
  -0.3172000000     -3.99510230      0.1508299243E+00
  -0.3171000000     -3.99238116      0.1503164106E+00
  -0.3170000000     -3.98966002      0.1497846949E+00
  -0.3169000000     -3.98693888      0.1492347939E+00
  -0.3168000000     -3.98421774      0.1486667315E+00
  -0.3167000000     -3.98149661      0.1480805382E+00
