#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170994356976 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.2171000000     -1.25459836      0.2403259655E-01
  -0.2170000000     -1.25187722      0.2365457152E-01
  -0.2169000000     -1.24915608      0.2328347177E-01
  -0.2168000000     -1.24643494      0.2291920264E-01
  -0.2167000000     -1.24371380      0.2256166853E-01
  -0.2166000000     -1.24099266      0.2221077305E-01
  -0.2165000000     -1.23827153      0.2186641919E-01
  -0.2164000000     -1.23555039      0.2152850946E-01
  -0.2163000000     -1.23282925      0.2119694603E-01
  -0.2162000000     -1.23010811      0.2087163086E-01
  -0.2161000000     -1.22738697      0.2055246582E-01
  -0.2160000000     -1.22466583      0.2023935283E-01
  -0.2159000000     -1.22194470      0.1993219393E-01
  -0.2158000000     -1.21922356      0.1963089142E-01
  -0.2157000000     -1.21650242      0.1933534793E-01
  -0.2156000000     -1.21378128      0.1904546653E-01
  -0.2155000000     -1.21106014      0.1876115078E-01
  -0.2154000000     -1.20833900      0.1848230486E-01
  -0.2153000000     -1.20561787      0.1820883359E-01
  -0.2152000000     -1.20289673      0.1794064251E-01
  -0.2151000000     -1.20017559      0.1767763797E-01
  -0.2150000000     -1.19745445      0.1741972716E-01
  -0.2149000000     -1.19473331      0.1716681813E-01
  -0.2148000000     -1.19201217      0.1691881992E-01
  -0.2147000000     -1.18929104      0.1667564253E-01
  -0.2146000000     -1.18656990      0.1643719697E-01
  -0.2145000000     -1.18384876      0.1620339532E-01
  -0.2144000000     -1.18112762      0.1597415074E-01
  -0.2143000000     -1.17840648      0.1574937751E-01
  -0.2142000000     -1.17568534      0.1552899104E-01
  -0.2141000000     -1.17296420      0.1531290790E-01
  -0.2140000000     -1.17024307      0.1510104584E-01
  -0.2139000000     -1.16752193      0.1489332378E-01
  -0.2138000000     -1.16480079      0.1468966186E-01
  -0.2137000000     -1.16207965      0.1448998143E-01
  -0.2136000000     -1.15935851      0.1429420506E-01
  -0.2135000000     -1.15663737      0.1410225654E-01
  -0.2134000000     -1.15391624      0.1391406090E-01
  -0.2133000000     -1.15119510      0.1372954438E-01
  -0.2132000000     -1.14847396      0.1354863448E-01
  -0.2131000000     -1.14575282      0.1337125990E-01
  -0.2130000000     -1.14303168      0.1319735059E-01
  -0.2129000000     -1.14031054      0.1302683770E-01
  -0.2128000000     -1.13758941      0.1285965362E-01
  -0.2127000000     -1.13486827      0.1269573192E-01
  -0.2126000000     -1.13214713      0.1253500741E-01
  -0.2125000000     -1.12942599      0.1237741605E-01
  -0.2124000000     -1.12670485      0.1222289501E-01
  -0.2123000000     -1.12398371      0.1207138263E-01
  -0.2122000000     -1.12126258      0.1192281840E-01
  -0.2121000000     -1.11854144      0.1177714297E-01
  -0.2120000000     -1.11582030      0.1163429810E-01
  -0.2119000000     -1.11309916      0.1149422671E-01
  -0.2118000000     -1.11037802      0.1135687281E-01
  -0.2117000000     -1.10765688      0.1122218149E-01
  -0.2116000000     -1.10493574      0.1109009895E-01
  -0.2115000000     -1.10221461      0.1096057243E-01
  -0.2114000000     -1.09949347      0.1083355023E-01
  -0.2113000000     -1.09677233      0.1070898169E-01
  -0.2112000000     -1.09405119      0.1058681716E-01
  -0.2111000000     -1.09133005      0.1046700801E-01
  -0.2110000000     -1.08860891      0.1034950656E-01
  -0.2109000000     -1.08588778      0.1023426615E-01
  -0.2108000000     -1.08316664      0.1012124104E-01
  -0.2107000000     -1.08044550      0.1001038644E-01
  -0.2106000000     -1.07772436      0.9901658494E-02
  -0.2105000000     -1.07500322      0.9795014236E-02
  -0.2104000000     -1.07228208      0.9690411600E-02
  -0.2103000000     -1.06956095      0.9587809395E-02
  -0.2102000000     -1.06683981      0.9487167289E-02
  -0.2101000000     -1.06411867      0.9388445792E-02
  -0.2100000000     -1.06139753      0.9291606244E-02
  -0.2099000000     -1.05867639      0.9196610794E-02
  -0.2098000000     -1.05595525      0.9103422390E-02
  -0.2097000000     -1.05323412      0.9012004761E-02
  -0.2096000000     -1.05051298      0.8922322400E-02
  -0.2095000000     -1.04779184      0.8834340553E-02
  -0.2094000000     -1.04507070      0.8748025201E-02
  -0.2093000000     -1.04234956      0.8663343048E-02
  -0.2092000000     -1.03962842      0.8580261502E-02
  -0.2091000000     -1.03690728      0.8498748666E-02
  -0.2090000000     -1.03418615      0.8418773321E-02
  -0.2089000000     -1.03146501      0.8340304911E-02
  -0.2088000000     -1.02874387      0.8263313533E-02
  -0.2087000000     -1.02602273      0.8187769920E-02
  -0.2086000000     -1.02330159      0.8113645428E-02
  -0.2085000000     -1.02058045      0.8040912026E-02
  -0.2084000000     -1.01785932      0.7969542280E-02
  -0.2083000000     -1.01513818      0.7899509342E-02
  -0.2082000000     -1.01241704      0.7830786935E-02
  -0.2081000000     -1.00969590      0.7763349344E-02
  -0.2080000000     -1.00697476      0.7697171403E-02
  -0.2079000000     -1.00425362      0.7632228483E-02
  -0.2078000000     -1.00153249      0.7568496478E-02
  -0.2077000000     -0.99881135      0.7505951800E-02
  -0.2076000000     -0.99609021      0.7444571359E-02
  -0.2075000000     -0.99336907      0.7384332560E-02
  -0.2074000000     -0.99064793      0.7325213289E-02
  -0.2073000000     -0.98792679      0.7267191901E-02
  -0.2072000000     -0.98520566      0.7210247213E-02
  -0.2071000000     -0.98248452      0.7154358490E-02
  -0.2070000000     -0.97976338      0.7099505439E-02
  -0.2069000000     -0.97704224      0.7045668198E-02
  -0.2068000000     -0.97432110      0.6992827323E-02
  -0.2067000000     -0.97159996      0.6940963786E-02
  -0.2066000000     -0.96887882      0.6890058958E-02
  -0.2065000000     -0.96615769      0.6840094605E-02
  -0.2064000000     -0.96343655      0.6791052879E-02
  -0.2063000000     -0.96071541      0.6742916307E-02
  -0.2062000000     -0.95799427      0.6695667785E-02
  -0.2061000000     -0.95527313      0.6649290568E-02
  -0.2060000000     -0.95255199      0.6603768263E-02
  -0.2059000000     -0.94983086      0.6559084821E-02
  -0.2058000000     -0.94710972      0.6515224530E-02
  -0.2057000000     -0.94438858      0.6472172007E-02
  -0.2056000000     -0.94166744      0.6429912189E-02
  -0.2055000000     -0.93894630      0.6388430328E-02
  -0.2054000000     -0.93622516      0.6347711984E-02
  -0.2053000000     -0.93350403      0.6307743018E-02
  -0.2052000000     -0.93078289      0.6268509581E-02
  -0.2051000000     -0.92806175      0.6229998117E-02
  -0.2050000000     -0.92534061      0.6192195345E-02
  -0.2049000000     -0.92261947      0.6155088263E-02
  -0.2048000000     -0.91989833      0.6118664135E-02
  -0.2047000000     -0.91717720      0.6082910487E-02
  -0.2046000000     -0.91445606      0.6047815105E-02
  -0.2045000000     -0.91173492      0.6013366021E-02
  -0.2044000000     -0.90901378      0.5979551516E-02
  -0.2043000000     -0.90629264      0.5946360109E-02
  -0.2042000000     -0.90357150      0.5913780554E-02
  -0.2041000000     -0.90085036      0.5881801834E-02
  -0.2040000000     -0.89812923      0.5850413156E-02
  -0.2039000000     -0.89540809      0.5819603947E-02
  -0.2038000000     -0.89268695      0.5789363849E-02
  -0.2037000000     -0.88996581      0.5759682710E-02
  -0.2036000000     -0.88724467      0.5730550587E-02
  -0.2035000000     -0.88452353      0.5701957734E-02
  -0.2034000000     -0.88180240      0.5673894605E-02
  -0.2033000000     -0.87908126      0.5646351842E-02
  -0.2032000000     -0.87636012      0.5619320276E-02
  -0.2031000000     -0.87363898      0.5592790921E-02
  -0.2030000000     -0.87091784      0.5566754970E-02
  -0.2029000000     -0.86819670      0.5541203792E-02
  -0.2028000000     -0.86547557      0.5516128927E-02
  -0.2027000000     -0.86275443      0.5491522083E-02
  -0.2026000000     -0.86003329      0.5467375131E-02
  -0.2025000000     -0.85731215      0.5443680104E-02
  -0.2024000000     -0.85459101      0.5420429190E-02
  -0.2023000000     -0.85186987      0.5397614734E-02
  -0.2022000000     -0.84914874      0.5375229226E-02
  -0.2021000000     -0.84642760      0.5353265308E-02
  -0.2020000000     -0.84370646      0.5331715763E-02
  -0.2019000000     -0.84098532      0.5310573515E-02
  -0.2018000000     -0.83826418      0.5289831625E-02
  -0.2017000000     -0.83554304      0.5269483290E-02
  -0.2016000000     -0.83282190      0.5249521838E-02
  -0.2015000000     -0.83010077      0.5229940725E-02
  -0.2014000000     -0.82737963      0.5210733534E-02
  -0.2013000000     -0.82465849      0.5191893973E-02
  -0.2012000000     -0.82193735      0.5173415866E-02
  -0.2011000000     -0.81921621      0.5155293160E-02
  -0.2010000000     -0.81649507      0.5137519916E-02
  -0.2009000000     -0.81377394      0.5120090306E-02
  -0.2008000000     -0.81105280      0.5102998617E-02
  -0.2007000000     -0.80833166      0.5086239240E-02
  -0.2006000000     -0.80561052      0.5069806674E-02
  -0.2005000000     -0.80288938      0.5053695524E-02
  -0.2004000000     -0.80016824      0.5037900492E-02
  -0.2003000000     -0.79744711      0.5022416384E-02
  -0.2002000000     -0.79472597      0.5007238100E-02
  -0.2001000000     -0.79200483      0.4992360637E-02
  -0.2000000000     -0.78928369      0.4977779087E-02
  -0.1999000000     -0.78656255      0.4963488629E-02
  -0.1998000000     -0.78384141      0.4949484537E-02
  -0.1997000000     -0.78112028      0.4935762167E-02
  -0.1996000000     -0.77839914      0.4922316965E-02
  -0.1995000000     -0.77567800      0.4909144459E-02
  -0.1994000000     -0.77295686      0.4896240260E-02
  -0.1993000000     -0.77023572      0.4883600060E-02
  -0.1992000000     -0.76751458      0.4871219629E-02
  -0.1991000000     -0.76479344      0.4859094815E-02
  -0.1990000000     -0.76207231      0.4847221542E-02
  -0.1989000000     -0.75935117      0.4835595806E-02
  -0.1988000000     -0.75663003      0.4824213679E-02
  -0.1987000000     -0.75390889      0.4813071302E-02
  -0.1986000000     -0.75118775      0.4802164886E-02
  -0.1985000000     -0.74846661      0.4791490710E-02
  -0.1984000000     -0.74574548      0.4781045122E-02
  -0.1983000000     -0.74302434      0.4770824533E-02
  -0.1982000000     -0.74030320      0.4760825419E-02
  -0.1981000000     -0.73758206      0.4751044321E-02
  -0.1980000000     -0.73486092      0.4741477838E-02
  -0.1979000000     -0.73213978      0.4732122633E-02
  -0.1978000000     -0.72941865      0.4722975426E-02
  -0.1977000000     -0.72669751      0.4714032996E-02
  -0.1976000000     -0.72397637      0.4705292179E-02
  -0.1975000000     -0.72125523      0.4696749867E-02
  -0.1974000000     -0.71853409      0.4688403006E-02
  -0.1973000000     -0.71581295      0.4680248596E-02
  -0.1972000000     -0.71309182      0.4672283689E-02
  -0.1971000000     -0.71037068      0.4664505391E-02
  -0.1970000000     -0.70764954      0.4656910855E-02
  -0.1969000000     -0.70492840      0.4649497285E-02
  -0.1968000000     -0.70220726      0.4642261936E-02
  -0.1967000000     -0.69948612      0.4635202106E-02
  -0.1966000000     -0.69676498      0.4628315144E-02
  -0.1965000000     -0.69404385      0.4621598442E-02
  -0.1964000000     -0.69132271      0.4615049440E-02
  -0.1963000000     -0.68860157      0.4608665618E-02
  -0.1962000000     -0.68588043      0.4602444503E-02
  -0.1961000000     -0.68315929      0.4596383662E-02
  -0.1960000000     -0.68043815      0.4590480705E-02
  -0.1959000000     -0.67771702      0.4584733282E-02
  -0.1958000000     -0.67499588      0.4579139084E-02
  -0.1957000000     -0.67227474      0.4573695840E-02
  -0.1956000000     -0.66955360      0.4568401320E-02
  -0.1955000000     -0.66683246      0.4563253329E-02
  -0.1954000000     -0.66411132      0.4558249710E-02
  -0.1953000000     -0.66139019      0.4553388344E-02
  -0.1952000000     -0.65866905      0.4548667147E-02
  -0.1951000000     -0.65594791      0.4544084069E-02
  -0.1950000000     -0.65322677      0.4539637095E-02
  -0.1949000000     -0.65050563      0.4535324245E-02
  -0.1948000000     -0.64778449      0.4531143571E-02
  -0.1947000000     -0.64506336      0.4527093159E-02
  -0.1946000000     -0.64234222      0.4523171125E-02
  -0.1945000000     -0.63962108      0.4519375618E-02
  -0.1944000000     -0.63689994      0.4515704817E-02
  -0.1943000000     -0.63417880      0.4512156934E-02
  -0.1942000000     -0.63145766      0.4508730206E-02
  -0.1941000000     -0.62873652      0.4505422904E-02
  -0.1940000000     -0.62601539      0.4502233325E-02
  -0.1939000000     -0.62329425      0.4499159794E-02
  -0.1938000000     -0.62057311      0.4496200666E-02
  -0.1937000000     -0.61785197      0.4493354322E-02
  -0.1936000000     -0.61513083      0.4490619169E-02
  -0.1935000000     -0.61240969      0.4487993642E-02
  -0.1934000000     -0.60968856      0.4485476201E-02
  -0.1933000000     -0.60696742      0.4483065330E-02
  -0.1932000000     -0.60424628      0.4480759540E-02
  -0.1931000000     -0.60152514      0.4478557367E-02
  -0.1930000000     -0.59880400      0.4476457369E-02
  -0.1929000000     -0.59608286      0.4474458128E-02
  -0.1928000000     -0.59336173      0.4472558252E-02
  -0.1927000000     -0.59064059      0.4470756370E-02
  -0.1926000000     -0.58791945      0.4469051131E-02
  -0.1925000000     -0.58519831      0.4467441212E-02
  -0.1924000000     -0.58247717      0.4465925306E-02
  -0.1923000000     -0.57975603      0.4464502131E-02
  -0.1922000000     -0.57703490      0.4463170426E-02
  -0.1921000000     -0.57431376      0.4461928948E-02
  -0.1920000000     -0.57159262      0.4460776477E-02
  -0.1919000000     -0.56887148      0.4459711812E-02
  -0.1918000000     -0.56615034      0.4458733772E-02
  -0.1917000000     -0.56342920      0.4457841196E-02
  -0.1916000000     -0.56070806      0.4457032941E-02
  -0.1915000000     -0.55798693      0.4456307883E-02
  -0.1914000000     -0.55526579      0.4455664917E-02
  -0.1913000000     -0.55254465      0.4455102956E-02
  -0.1912000000     -0.54982351      0.4454620930E-02
  -0.1911000000     -0.54710237      0.4454217789E-02
  -0.1910000000     -0.54438123      0.4453892498E-02
  -0.1909000000     -0.54166010      0.4453644041E-02
  -0.1908000000     -0.53893896      0.4453471416E-02
  -0.1907000000     -0.53621782      0.4453373640E-02
  -0.1906000000     -0.53349668      0.4453349746E-02
  -0.1905000000     -0.53077554      0.4453398783E-02
  -0.1904000000     -0.52805440      0.4453519815E-02
  -0.1903000000     -0.52533327      0.4453711921E-02
  -0.1902000000     -0.52261213      0.4453974198E-02
  -0.1901000000     -0.51989099      0.4454305756E-02
  -0.1900000000     -0.51716985      0.4454705720E-02
  -0.1899000000     -0.51444871      0.4455173231E-02
  -0.1898000000     -0.51172757      0.4455707442E-02
  -0.1897000000     -0.50900644      0.4456307522E-02
  -0.1896000000     -0.50628530      0.4456972655E-02
  -0.1895000000     -0.50356416      0.4457702036E-02
  -0.1894000000     -0.50084302      0.4458494876E-02
  -0.1893000000     -0.49812188      0.4459350398E-02
  -0.1892000000     -0.49540074      0.4460267839E-02
  -0.1891000000     -0.49267960      0.4461246449E-02
  -0.1890000000     -0.48995847      0.4462285490E-02
  -0.1889000000     -0.48723733      0.4463384238E-02
  -0.1888000000     -0.48451619      0.4464541980E-02
  -0.1887000000     -0.48179505      0.4465758018E-02
  -0.1886000000     -0.47907391      0.4467031662E-02
  -0.1885000000     -0.47635277      0.4468362237E-02
  -0.1884000000     -0.47363164      0.4469749079E-02
  -0.1883000000     -0.47091050      0.4471191536E-02
  -0.1882000000     -0.46818936      0.4472688967E-02
  -0.1881000000     -0.46546822      0.4474240743E-02
  -0.1880000000     -0.46274708      0.4475846245E-02
  -0.1879000000     -0.46002594      0.4477504865E-02
  -0.1878000000     -0.45730481      0.4479216008E-02
  -0.1877000000     -0.45458367      0.4480979087E-02
  -0.1876000000     -0.45186253      0.4482793528E-02
  -0.1875000000     -0.44914139      0.4484658766E-02
  -0.1874000000     -0.44642025      0.4486574246E-02
  -0.1873000000     -0.44369911      0.4488539425E-02
