#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170407127795 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.3467000000     -4.79717304      0.5379059131E-01
  -0.3466000000     -4.79445190      0.5449799243E-01
  -0.3465000000     -4.79173077      0.5522668717E-01
  -0.3464000000     -4.78900963      0.5597733072E-01
  -0.3463000000     -4.78628849      0.5675060698E-01
  -0.3462000000     -4.78356735      0.5754722952E-01
  -0.3461000000     -4.78084621      0.5836794263E-01
  -0.3460000000     -4.77812507      0.5921352238E-01
  -0.3459000000     -4.77540393      0.6008477779E-01
  -0.3458000000     -4.77268280      0.6098255197E-01
  -0.3457000000     -4.76996166      0.6190772332E-01
  -0.3456000000     -4.76724052      0.6286120681E-01
  -0.3455000000     -4.76451938      0.6384395525E-01
  -0.3454000000     -4.76179824      0.6485696063E-01
  -0.3453000000     -4.75907710      0.6590125549E-01
  -0.3452000000     -4.75635597      0.6697791434E-01
  -0.3451000000     -4.75363483      0.6808805508E-01
  -0.3450000000     -4.75091369      0.6923284049E-01
  -0.3449000000     -4.74819255      0.7041347972E-01
  -0.3448000000     -4.74547141      0.7163122981E-01
  -0.3447000000     -4.74275027      0.7288739722E-01
  -0.3446000000     -4.74002914      0.7418333942E-01
  -0.3445000000     -4.73730800      0.7552046636E-01
  -0.3444000000     -4.73458686      0.7690024210E-01
  -0.3443000000     -4.73186572      0.7832418625E-01
  -0.3442000000     -4.72914458      0.7979387553E-01
  -0.3441000000     -4.72642344      0.8131094519E-01
  -0.3440000000     -4.72370231      0.8287709037E-01
  -0.3439000000     -4.72098117      0.8449406747E-01
  -0.3438000000     -4.71826003      0.8616369530E-01
  -0.3437000000     -4.71553889      0.8788785620E-01
  -0.3436000000     -4.71281775      0.8966849694E-01
  -0.3435000000     -4.71009661      0.9150762947E-01
  -0.3434000000     -4.70737547      0.9340733147E-01
  -0.3433000000     -4.70465434      0.9536974658E-01
  -0.3432000000     -4.70193320      0.9739708442E-01
  -0.3431000000     -4.69921206      0.9949162011E-01
  -0.3430000000     -4.69649092      0.1016556936E+00
  -0.3429000000     -4.69376978      0.1038917082E+00
  -0.3428000000     -4.69104864      0.1062021291E+00
  -0.3427000000     -4.68832751      0.1085894807E+00
  -0.3426000000     -4.68560637      0.1110563434E+00
  -0.3425000000     -4.68288523      0.1136053500E+00
  -0.3424000000     -4.68016409      0.1162391809E+00
  -0.3423000000     -4.67744295      0.1189605579E+00
  -0.3422000000     -4.67472181      0.1217722377E+00
  -0.3421000000     -4.67200068      0.1246770037E+00
  -0.3420000000     -4.66927954      0.1276776561E+00
  -0.3419000000     -4.66655840      0.1307770014E+00
  -0.3418000000     -4.66383726      0.1339778391E+00
  -0.3417000000     -4.66111612      0.1372829474E+00
  -0.3416000000     -4.65839498      0.1406950663E+00
  -0.3415000000     -4.65567385      0.1442168787E+00
  -0.3414000000     -4.65295271      0.1478509895E+00
  -0.3413000000     -4.65023157      0.1515999010E+00
  -0.3412000000     -4.64751043      0.1554659869E+00
  -0.3411000000     -4.64478929      0.1594514621E+00
  -0.3410000000     -4.64206815      0.1635583501E+00
  -0.3409000000     -4.63934701      0.1677884472E+00
  -0.3408000000     -4.63662588      0.1721432823E+00
  -0.3407000000     -4.63390474      0.1766240743E+00
  -0.3406000000     -4.63118360      0.1812316852E+00
  -0.3405000000     -4.62846246      0.1859665698E+00
  -0.3404000000     -4.62574132      0.1908287220E+00
  -0.3403000000     -4.62302018      0.1958176173E+00
  -0.3402000000     -4.62029905      0.2009321523E+00
  -0.3401000000     -4.61757791      0.2061705818E+00
  -0.3400000000     -4.61485677      0.2115304526E+00
  -0.3399000000     -4.61213563      0.2170085363E+00
  -0.3398000000     -4.60941449      0.2226007609E+00
  -0.3397000000     -4.60669335      0.2283021422E+00
  -0.3396000000     -4.60397222      0.2341067167E+00
  -0.3395000000     -4.60125108      0.2400074767E+00
  -0.3394000000     -4.59852994      0.2459963089E+00
  -0.3393000000     -4.59580880      0.2520639402E+00
  -0.3392000000     -4.59308766      0.2581998895E+00
  -0.3391000000     -4.59036652      0.2643924302E+00
  -0.3390000000     -4.58764539      0.2706285644E+00
  -0.3389000000     -4.58492425      0.2768940117E+00
  -0.3388000000     -4.58220311      0.2831732138E+00
  -0.3387000000     -4.57948197      0.2894493590E+00
  -0.3386000000     -4.57676083      0.2957044268E+00
  -0.3385000000     -4.57403969      0.3019192558E+00
  -0.3384000000     -4.57131855      0.3080736358E+00
  -0.3383000000     -4.56859742      0.3141464258E+00
  -0.3382000000     -4.56587628      0.3201156971E+00
  -0.3381000000     -4.56315514      0.3259589031E+00
  -0.3380000000     -4.56043400      0.3316530727E+00
  -0.3379000000     -4.55771286      0.3371750278E+00
  -0.3378000000     -4.55499172      0.3425016198E+00
  -0.3377000000     -4.55227059      0.3476099835E+00
  -0.3376000000     -4.54954945      0.3524778022E+00
  -0.3375000000     -4.54682831      0.3570835801E+00
  -0.3374000000     -4.54410717      0.3614069154E+00
  -0.3373000000     -4.54138603      0.3654287680E+00
  -0.3372000000     -4.53866489      0.3691317148E+00
  -0.3371000000     -4.53594376      0.3725001873E+00
  -0.3370000000     -4.53322262      0.3755206836E+00
  -0.3369000000     -4.53050148      0.3781819506E+00
  -0.3368000000     -4.52778034      0.3804751301E+00
  -0.3367000000     -4.52505920      0.3823938674E+00
  -0.3366000000     -4.52233806      0.3839343756E+00
  -0.3365000000     -4.51961693      0.3850954595E+00
  -0.3364000000     -4.51689579      0.3858784938E+00
  -0.3363000000     -4.51417465      0.3862873611E+00
  -0.3362000000     -4.51145351      0.3863283501E+00
  -0.3361000000     -4.50873237      0.3860100175E+00
  -0.3360000000     -4.50601123      0.3853430199E+00
  -0.3359000000     -4.50329009      0.3843399185E+00
  -0.3358000000     -4.50056896      0.3830149653E+00
  -0.3357000000     -4.49784782      0.3813838731E+00
  -0.3356000000     -4.49512668      0.3794635789E+00
  -0.3355000000     -4.49240554      0.3772720035E+00
  -0.3354000000     -4.48968440      0.3748278138E+00
  -0.3353000000     -4.48696326      0.3721501924E+00
  -0.3352000000     -4.48424213      0.3692586182E+00
  -0.3351000000     -4.48152099      0.3661726619E+00
  -0.3350000000     -4.47879985      0.3629117972E+00
  -0.3349000000     -4.47607871      0.3594952325E+00
  -0.3348000000     -4.47335757      0.3559417611E+00
  -0.3347000000     -4.47063643      0.3522696321E+00
  -0.3346000000     -4.46791530      0.3484964424E+00
  -0.3345000000     -4.46519416      0.3446390472E+00
  -0.3344000000     -4.46247302      0.3407134900E+00
  -0.3343000000     -4.45975188      0.3367349505E+00
  -0.3342000000     -4.45703074      0.3327177080E+00
  -0.3341000000     -4.45430960      0.3286751197E+00
  -0.3340000000     -4.45158847      0.3246196122E+00
  -0.3339000000     -4.44886733      0.3205626844E+00
  -0.3338000000     -4.44614619      0.3165149190E+00
  -0.3337000000     -4.44342505      0.3124860041E+00
  -0.3336000000     -4.44070391      0.3084847593E+00
  -0.3335000000     -4.43798277      0.3045191691E+00
  -0.3334000000     -4.43526163      0.3005964189E+00
  -0.3333000000     -4.43254050      0.2967229350E+00
  -0.3332000000     -4.42981936      0.2929044260E+00
  -0.3331000000     -4.42709822      0.2891459259E+00
  -0.3330000000     -4.42437708      0.2854518372E+00
  -0.3329000000     -4.42165594      0.2818259742E+00
  -0.3328000000     -4.41893480      0.2782716060E+00
  -0.3327000000     -4.41621367      0.2747914973E+00
  -0.3326000000     -4.41349253      0.2713879493E+00
  -0.3325000000     -4.41077139      0.2680628382E+00
  -0.3324000000     -4.40805025      0.2648176519E+00
  -0.3323000000     -4.40532911      0.2616535251E+00
  -0.3322000000     -4.40260797      0.2585712724E+00
  -0.3321000000     -4.39988684      0.2555714193E+00
  -0.3320000000     -4.39716570      0.2526542311E+00
  -0.3319000000     -4.39444456      0.2498197400E+00
  -0.3318000000     -4.39172342      0.2470677701E+00
  -0.3317000000     -4.38900228      0.2443979607E+00
  -0.3316000000     -4.38628114      0.2418097875E+00
  -0.3315000000     -4.38356001      0.2393025825E+00
  -0.3314000000     -4.38083887      0.2368755517E+00
  -0.3313000000     -4.37811773      0.2345277915E+00
  -0.3312000000     -4.37539659      0.2322583041E+00
  -0.3311000000     -4.37267545      0.2300660105E+00
  -0.3310000000     -4.36995431      0.2279497632E+00
  -0.3309000000     -4.36723317      0.2259083571E+00
  -0.3308000000     -4.36451204      0.2239405397E+00
  -0.3307000000     -4.36179090      0.2220450197E+00
  -0.3306000000     -4.35906976      0.2202204756E+00
  -0.3305000000     -4.35634862      0.2184655623E+00
  -0.3304000000     -4.35362748      0.2167789176E+00
  -0.3303000000     -4.35090634      0.2151591683E+00
  -0.3302000000     -4.34818521      0.2136049344E+00
  -0.3301000000     -4.34546407      0.2121148339E+00
  -0.3300000000     -4.34274293      0.2106874867E+00
  -0.3299000000     -4.34002179      0.2093215174E+00
  -0.3298000000     -4.33730065      0.2080155586E+00
  -0.3297000000     -4.33457951      0.2067682531E+00
  -0.3296000000     -4.33185838      0.2055782557E+00
  -0.3295000000     -4.32913724      0.2044442355E+00
  -0.3294000000     -4.32641610      0.2033648767E+00
  -0.3293000000     -4.32369496      0.2023388799E+00
  -0.3292000000     -4.32097382      0.2013649631E+00
  -0.3291000000     -4.31825268      0.2004418622E+00
  -0.3290000000     -4.31553155      0.1995683314E+00
  -0.3289000000     -4.31281041      0.1987431437E+00
  -0.3288000000     -4.31008927      0.1979650908E+00
  -0.3287000000     -4.30736813      0.1972329832E+00
  -0.3286000000     -4.30464699      0.1965456501E+00
  -0.3285000000     -4.30192585      0.1959019391E+00
  -0.3284000000     -4.29920471      0.1953007157E+00
  -0.3283000000     -4.29648358      0.1947408634E+00
  -0.3282000000     -4.29376244      0.1942212829E+00
  -0.3281000000     -4.29104130      0.1937408914E+00
  -0.3280000000     -4.28832016      0.1932986225E+00
  -0.3279000000     -4.28559902      0.1928934253E+00
  -0.3278000000     -4.28287788      0.1925242639E+00
  -0.3277000000     -4.28015675      0.1921901167E+00
  -0.3276000000     -4.27743561      0.1918899759E+00
  -0.3275000000     -4.27471447      0.1916228464E+00
  -0.3274000000     -4.27199333      0.1913877459E+00
  -0.3273000000     -4.26927219      0.1911837036E+00
  -0.3272000000     -4.26655105      0.1910097597E+00
  -0.3271000000     -4.26382992      0.1908649651E+00
  -0.3270000000     -4.26110878      0.1907483804E+00
  -0.3269000000     -4.25838764      0.1906590754E+00
  -0.3268000000     -4.25566650      0.1905961288E+00
  -0.3267000000     -4.25294536      0.1905586272E+00
  -0.3266000000     -4.25022422      0.1905456650E+00
  -0.3265000000     -4.24750309      0.1905563439E+00
  -0.3264000000     -4.24478195      0.1905897721E+00
  -0.3263000000     -4.24206081      0.1906450642E+00
  -0.3262000000     -4.23933967      0.1907213409E+00
  -0.3261000000     -4.23661853      0.1908177285E+00
  -0.3260000000     -4.23389739      0.1909333584E+00
  -0.3259000000     -4.23117625      0.1910673675E+00
  -0.3258000000     -4.22845512      0.1912188973E+00
  -0.3257000000     -4.22573398      0.1913870942E+00
  -0.3256000000     -4.22301284      0.1915711091E+00
  -0.3255000000     -4.22029170      0.1917700976E+00
  -0.3254000000     -4.21757056      0.1919832195E+00
  -0.3253000000     -4.21484942      0.1922096393E+00
  -0.3252000000     -4.21212829      0.1924485260E+00
  -0.3251000000     -4.20940715      0.1926990533E+00
  -0.3250000000     -4.20668601      0.1929603994E+00
  -0.3249000000     -4.20396487      0.1932317475E+00
  -0.3248000000     -4.20124373      0.1935122861E+00
  -0.3247000000     -4.19852259      0.1938012085E+00
  -0.3246000000     -4.19580146      0.1940977140E+00
  -0.3245000000     -4.19308032      0.1944010075E+00
  -0.3244000000     -4.19035918      0.1947103002E+00
  -0.3243000000     -4.18763804      0.1950248097E+00
  -0.3242000000     -4.18491690      0.1953437605E+00
  -0.3241000000     -4.18219576      0.1956663843E+00
  -0.3240000000     -4.17947463      0.1959919203E+00
  -0.3239000000     -4.17675349      0.1963196160E+00
  -0.3238000000     -4.17403235      0.1966487272E+00
  -0.3237000000     -4.17131121      0.1969785187E+00
  -0.3236000000     -4.16859007      0.1973082645E+00
  -0.3235000000     -4.16586893      0.1976372485E+00
  -0.3234000000     -4.16314779      0.1979647647E+00
  -0.3233000000     -4.16042666      0.1982901179E+00
  -0.3232000000     -4.15770552      0.1986126239E+00
  -0.3231000000     -4.15498438      0.1989316100E+00
  -0.3230000000     -4.15226324      0.1992464153E+00
  -0.3229000000     -4.14954210      0.1995563916E+00
  -0.3228000000     -4.14682096      0.1998609028E+00
  -0.3227000000     -4.14409983      0.2001593263E+00
  -0.3226000000     -4.14137869      0.2004510526E+00
  -0.3225000000     -4.13865755      0.2007354861E+00
  -0.3224000000     -4.13593641      0.2010120448E+00
  -0.3223000000     -4.13321527      0.2012801612E+00
  -0.3222000000     -4.13049413      0.2015392820E+00
  -0.3221000000     -4.12777300      0.2017888687E+00
  -0.3220000000     -4.12505186      0.2020283971E+00
  -0.3219000000     -4.12233072      0.2022573584E+00
  -0.3218000000     -4.11960958      0.2024752583E+00
  -0.3217000000     -4.11688844      0.2026816175E+00
  -0.3216000000     -4.11416730      0.2028759719E+00
  -0.3215000000     -4.11144617      0.2030578721E+00
  -0.3214000000     -4.10872503      0.2032268835E+00
  -0.3213000000     -4.10600389      0.2033825864E+00
  -0.3212000000     -4.10328275      0.2035245755E+00
  -0.3211000000     -4.10056161      0.2036524601E+00
  -0.3210000000     -4.09784047      0.2037658635E+00
  -0.3209000000     -4.09511933      0.2038644229E+00
  -0.3208000000     -4.09239820      0.2039477893E+00
  -0.3207000000     -4.08967706      0.2040156268E+00
  -0.3206000000     -4.08695592      0.2040676128E+00
  -0.3205000000     -4.08423478      0.2041034369E+00
  -0.3204000000     -4.08151364      0.2041228012E+00
  -0.3203000000     -4.07879250      0.2041254195E+00
  -0.3202000000     -4.07607137      0.2041110169E+00
  -0.3201000000     -4.07335023      0.2040793294E+00
  -0.3200000000     -4.07062909      0.2040301036E+00
  -0.3199000000     -4.06790795      0.2039630959E+00
  -0.3198000000     -4.06518681      0.2038780721E+00
  -0.3197000000     -4.06246567      0.2037748072E+00
  -0.3196000000     -4.05974454      0.2036530844E+00
  -0.3195000000     -4.05702340      0.2035126951E+00
  -0.3194000000     -4.05430226      0.2033534380E+00
  -0.3193000000     -4.05158112      0.2031751190E+00
  -0.3192000000     -4.04885998      0.2029775502E+00
  -0.3191000000     -4.04613884      0.2027605500E+00
  -0.3190000000     -4.04341771      0.2025239424E+00
  -0.3189000000     -4.04069657      0.2022675563E+00
  -0.3188000000     -4.03797543      0.2019912257E+00
  -0.3187000000     -4.03525429      0.2016947885E+00
  -0.3186000000     -4.03253315      0.2013780870E+00
  -0.3185000000     -4.02981201      0.2010409668E+00
  -0.3184000000     -4.02709087      0.2006832770E+00
  -0.3183000000     -4.02436974      0.2003048697E+00
  -0.3182000000     -4.02164860      0.1999055998E+00
  -0.3181000000     -4.01892746      0.1994853248E+00
  -0.3180000000     -4.01620632      0.1990439045E+00
  -0.3179000000     -4.01348518      0.1985812012E+00
  -0.3178000000     -4.01076404      0.1980970792E+00
  -0.3177000000     -4.00804291      0.1975914050E+00
  -0.3176000000     -4.00532177      0.1970640474E+00
  -0.3175000000     -4.00260063      0.1965148771E+00
  -0.3174000000     -3.99987949      0.1959437675E+00
  -0.3173000000     -3.99715835      0.1953505941E+00
  -0.3172000000     -3.99443721      0.1947352351E+00
  -0.3171000000     -3.99171608      0.1940975715E+00
  -0.3170000000     -3.98899494      0.1934374877E+00
  -0.3169000000     -3.98627380      0.1927548711E+00
  -0.3168000000     -3.98355266      0.1920496135E+00
  -0.3167000000     -3.98083152      0.1913216104E+00
